id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
96,0.816108,0.148613,-0.00226272,0.596548,0.0365482,0.000186774,-0.896085,-0.10177,0,0,0,0,0,0,0,0,0,0
97,1.60846,-0.203874,0.00552702,1.37116,0.0226804,0.00474088,0.116853,0.372464,0,0,0,0,0,0,0,0,0,0
98,-0.0352589,0.0507218,-0.0175349,-0.0177053,-0.00478155,2.83373e-05,-0.385564,0.00150782,0,0,0,0,0,0,0,0,0,0
99,-0.582854,0.043387,-0.0128021,0.168458,0.00892246,-0.00147307,0.947198,0.0690508,0,0,0,0,0,0,0,0,0,0
100,-0.57997,-0.0188193,0.00501228,-0.0207496,-0.034095,5.1942e-05,-0.79458,-0.00862871,0,0,0,0,0,0,0,0,0,0
101,-2.20488,-0.0765169,0.0169074,0.0215876,-0.0285002,0.00273458,0.085329,0.143539,0,0,0,0,0,0,0,0,0,0
102,0.114259,-0.0483623,0.0046219,-0.206735,0.00326659,0.00389403,-0.00313066,-0.161103,0,0,0,0,0,0,0,0,0,0
103,0.078772,-0.124646,0.0391103,0.453635,-0.0168306,-0.00461351,-1.38396,-0.228781,0,0,0,0,0,0,0,0,0,0
104,-0.539789,0.0839013,-0.010482,0.019985,-0.0205309,-0.00338459,-0.523798,-0.0476213,0,0,0,0,0,0,0,0,0,0
105,2.61207,0.0414506,-0.00899284,0.031538,0.0196678,0.000321136,0.558821,0.00421476,0,0,0,0,0,0,0,0,0,0
106,-0.420665,-0.0025656,0.00135629,-0.159206,0.009406,0.000814933,0.411523,0.0216058,0,0,0,0,0,0,0,0,0,0
107,-0.589691,-0.0344823,-0.00171509,-0.172823,-0.0157522,9.20512e-05,-0.284832,-0.0129451,0,0,0,0,0,0,0,0,0,0
108,1.80587,0.0065018,-0.000312006,-0.185789,0.0241819,0.000857702,-0.38201,0.0098079,0,0,0,0,0,0,0,0,0,0
109,0.384698,-0.018531,0.00755789,-0.0353575,0.000980052,0.000475539,-0.123703,-0.0115942,0,0,0,0,0,0,0,0,0,0
110,3.77476,-0.0470195,0.0121514,0.0184361,0.0488677,0.00183075,-0.590031,0.0258889,0,0,0,0,0,0,0,0,0,0
111,0.360528,-0.00636243,-0.0329296,0.0537016,0.0318165,-0.00154417,-2.16164,-0.322538,0,0,0,0,0,0,0,0,0,0
112,1.89169,-0.0270857,-0.00191776,-0.209376,-0.0357212,-0.00875229,0.622992,-0.0425132,0,0,0,0,0,0,0,0,0,0
113,-1.26457,-0.00535185,0.0762763,1.12388,-0.0163296,-0.00492353,-1.32851,0.179809,0,0,0,0,0,0,0,0,0,0
114,1.71055,0.0592314,0.00897498,-0.360312,-0.0144319,0.00033809,-0.770596,0.179746,0,0,0,0,0,0,0,0,0,0
115,-1.42146,-0.0810067,0.0709151,0.121461,0.00269452,0.00074314,-0.536564,0.447889,0,0,0,0,0,0,0,0,0,0
116,2.47153,0.0447794,-0.00770151,-0.0289089,0.000227475,0.000176703,-0.252792,0.0870069,0,0,0,0,0,0,0,0,0,0
117,-0.0251608,0.169474,0.00535862,0.0610649,-0.0247915,-0.00617983,-0.455342,0.0468012,0,0,0,0,0,0,0,0,0,0
118,-0.14736,0.00302961,-0.0111748,-0.160368,-0.104575,-0.00916127,-1.10061,0.222602,0,0,0,0,0,0,0,0,0,0
119,-4.34769,0.0612672,0.00462055,-0.732182,-0.0577976,-0.00847082,0.0433551,0.145086,0,0,0,0,0,0,0,0,0,0
120,0.298319,0.00518002,-0.00126154,-0.0240363,-0.00358057,-0.00333471,0.0386264,0.12548,0,0,0,0,0,0,0,0,0,0
121,1.01547,0.0346503,-0.0305406,0.121315,-0.0748752,0.00426687,0.926313,-0.0932915,0,0,0,0,0,0,0,0,0,0
122,-1.19481,-0.00562025,-0.00364655,-0.167942,-0.0116016,-0.000896426,-0.796596,-0.0161404,0,0,0,0,0,0,0,0,0,0
123,0.720828,-0.039553,0.00585464,-0.236201,0.0246456,4.93827e-05,-0.230779,0.0591896,0,0,0,0,0,0,0,0,0,0
124,1.55317,0.0858472,-0.0336224,0.853662,-0.0665176,0.000603505,-0.914175,0.0703224,0,0,0,0,0,0,0,0,0,0
125,-0.707534,-0.0834411,0.0176655,0.0376447,0.00955196,0.000565432,0.074671,0.0106518,0,0,0,0,0,0,0,0,0,0
126,-2.30268,-0.0139127,0.00382543,-0.255177,-0.0336455,-6.45001e-05,-0.415649,-0.0638882,0,0,0,0,0,0,0,0,0,0
127,0.10417,-0.0609987,0.0182512,-0.0158862,-0.0339337,0.000932452,-0.625162,-0.039051,0,0,0,0,0,0,0,0,0,0
128,-2.01671,0.0287288,-0.00800224,0.0784558,-0.0195912,-0.00159922,1.01633,0.0413696,0,0,0,0,0,0,0,0,0,0
129,-0.940948,-0.0173598,0.00499922,-0.152093,-0.0260109,-0.000122431,0.153979,0.0107315,0,0,0,0,0,0,0,0,0,0
130,1.4816,0.0693944,-0.0199152,0.0383157,-0.0186705,0.00398974,0.206671,0.121742,0,0,0,0,0,0,0,0,0,0
131,-1.22325,-0.0291088,-0.00119977,-0.358788,-0.000728072,0.00299976,0.507009,-0.0542326,0,0,0,0,0,0,0,0,0,0
132,-3.87517,-0.0123338,-0.01612,-0.531921,0.0208479,-0.00148173,0.868874,-0.134274,0,0,0,0,0,0,0,0,0,0
133,-2.33634,-0.00245068,-0.0363829,-0.133238,-0.00153713,0.00329565,0.0715441,-0.16778,0,0,0,0,0,0,0,0,0,0
134,-0.233541,0.102041,-0.0204949,0.196174,0.0256948,-0.000395581,1.37497,0.0992257,0,0,0,0,0,0,0,0,0,0
135,-2.35016,-0.0397406,-0.0023818,-0.254747,0.105814,0.00293626,-0.162812,0.183044,0,0,0,0,0,0,0,0,0,0
136,0.73781,0.0197484,-0.0265786,0.186822,-0.0490371,-0.00299368,-0.210904,0.114063,0,0,0,0,0,0,0,0,0,0
137,0.481296,0.0304536,-0.0106204,-0.0841647,0.00769941,0.000569542,0.381664,-0.0258342,0,0,0,0,0,0,0,0,0,0
138,-0.591318,0.0508675,-0.013677,0.101092,0.0322389,5.77345e-05,1.07201,0.191379,0,0,0,0,0,0,0,0,0,0
139,0.809081,0.0251617,-0.00592858,-0.013411,0.0325285,0.000462299,0.0415288,-0.0175651,0,0,0,0,0,0,0,0,0,0
140,2.23053,-0.0618748,0.0156765,0.0104534,-0.0516683,-0.00222119,0.120599,-0.0547115,0,0,0,0,0,0,0,0,0,0
141,-2.91611,0.0161879,-0.00795889,-0.141577,0.0497424,-0.000300758,0.171484,0.0814916,0,0,0,0,0,0,0,0,0,0
142,0.180726,-0.0151885,0.00284643,-0.238147,-0.00383865,-0.000198669,0.376944,-0.0188739,0,0,0,0,0,0,0,0,0,0
143,1.78484,-0.018527,0.00338771,-0.00139623,0.0497179,-1.31681e-06,-1.07532,-0.0103561,0,0,0,0,0,0,0,0,0,0
144,-0.804346,-0.157423,-0.00712346,0.661208,-0.0391229,0.00239119,1.52446,-0.0303488,0,0,0,0,0,0,0,0,0,0
145,-1.77367,-0.0141597,0.000234941,0.022566,-0.0118504,0.00043171,-0.875813,-0.0125683,0,0,0,0,0,0,0,0,0,0
146,0.873355,-0.00724104,-0.000466,-0.128943,-0.0100591,0.000803129,0.620478,0.0172002,0,0,0,0,0,0,0,0,0,0
