rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,164,-0.00833890881563093,0.00561339329739127,-0.297562558190558,0.0954681382081043,0,0,0,0,0,0,0,0
2,164,0.0192889741814719,0.00336599395802206,0.270345502352774,0.0229204618696004,0,0,0,0,0,0,0,0
3,164,0.0120775257227939,-0.00126270350196398,0.474482508312287,-0.0165385710117699,0,0,0,0,0,0,0,0
1,165,-0.0136440093807106,0.00247819026600046,0.431897095116581,-0.0202263994454934,0,0,0,0,0,0,0,0
2,165,0.00553671604506079,0.00222973984882068,-0.0425932839465863,0.0106189155925348,0,0,0,0,0,0,0,0
3,165,0.00587179859085829,0.00240901392007374,0.410030298017274,-0.0291118033590844,0,0,0,0,0,0,0,0
1,166,0.0166933954124229,-0.000181040378369862,0.336212205123049,-0.105810709865784,0,0,0,0,0,0,0,0
2,166,-0.00654662814293605,0.000919097903406062,0.308099803021778,-0.105666062687448,0,0,0,0,0,0,0,0
3,166,-0.031346605044317,0.00204124170847808,0.229014216976181,-0.0896006656707418,0,0,0,0,0,0,0,0
1,167,0.00284844989093003,-1.27359567431975e-05,0.475532458737453,-0.100470554169493,0,0,0,0,0,0,0,0
2,167,0.0375594257572436,0.00391696234252045,1.36823755466183,-0.115921469050699,0,0,0,0,0,0,0,0
3,167,-0.00981318625108774,-0.00272799006455868,1.11304318401324,-0.27598627307493,0,0,0,0,0,0,0,0
1,168,-0.0459396901855893,-0.00414891735684385,-1.37205312834116,-0.21703277956101,0,0,0,0,0,0,0,0
2,168,0.00429715392425223,-0.00591355627430714,-0.066133385026875,-0.329146825279574,0,0,0,0,0,0,0,0
3,168,-0.0349706337993148,-0.00464802822710531,-0.972195079370393,-0.288193276272682,0,0,0,0,0,0,0,0
1,169,-0.0158377743062017,-4.64267853601289e-05,0.140287784228462,0.265556294267224,0,0,0,0,0,0,0,0
2,169,-0.0117451987966009,0.00113807246386499,1.06412144063484,0.177358047110823,0,0,0,0,0,0,0,0
3,169,0.00945646824794277,-0.00296237398856428,0.203196419426277,0.25374726591298,0,0,0,0,0,0,0,0
1,170,0.0102846974000173,-0.00856890178877174,-0.0833117175741984,0.227289823306949,0,0,0,0,0,0,0,0
2,170,0.0285953934300629,-0.00746269287916823,0.331578548632502,0.229476686451757,0,0,0,0,0,0,0,0
3,170,0.00014784282987268,-0.00677882397207783,0.826790928220342,0.157551445192808,0,0,0,0,0,0,0,0
1,171,-0.00454731266935404,0.00151516433989398,-1.25738802567466,0.104990797486041,0,0,0,0,0,0,0,0
2,171,-0.0198616259317603,0.00212272384258658,-1.03213751376609,0.0845007379363043,0,0,0,0,0,0,0,0
3,171,0.0380706534142634,-6.37461316964562e-05,-1.41569367273246,0.104066862078292,0,0,0,0,0,0,0,0
1,172,0.0078997313171536,-0.00789070455994674,0.141055726135884,-0.124985239515007,0,0,0,0,0,0,0,0
2,172,-0.0379076166393242,0.00693644252836576,-0.382620941394817,0.0605702439846155,0,0,0,0,0,0,0,0
3,172,0.0116054437011952,-0.0012196859160033,0.807286556236349,0.0376049859295033,0,0,0,0,0,0,0,0
1,173,-0.00956573117249171,-0.000952209671085145,-1.36939244835223,0.15375534362985,0,0,0,0,0,0,0,0
2,173,0.0455376816978106,-0.010967291017663,-1.23391873938091,0.0373437236569835,0,0,0,0,0,0,0,0
3,173,0.00652449237297681,-0.00670164761331462,-0.472368864651652,0.0220072987580748,0,0,0,0,0,0,0,0
1,174,-0.00218617051533343,-0.00520561941144841,0.335678336597691,0.172620743859325,0,0,0,0,0,0,0,0
2,174,-0.0205293153987647,-0.00567314936660961,0.176433702618559,0.152906164040992,0,0,0,0,0,0,0,0
3,174,-0.0394901775988181,-0.00432720438608215,0.417526919612482,0.200761048453895,0,0,0,0,0,0,0,0
1,175,-0.0165797755998502,-0.00114926415166733,0.0764781193368345,-0.162615732769341,0,0,0,0,0,0,0,0
2,175,-0.0470208842105766,0.000259532140584418,-0.409065000766341,-0.0948345187748904,0,0,0,0,0,0,0,0
3,175,-0.0491900584854195,-0.00119175664112739,-0.0346537162150522,-0.107290828110149,0,0,0,0,0,0,0,0
1,176,0.0568122959513486,-0.00337458378685782,0.725522720964475,0.0892569528292401,0,0,0,0,0,0,0,0
2,176,0.0362669154968067,0.00377710652813891,-0.283808099775955,-0.0194930919939455,0,0,0,0,0,0,0,0
3,176,0.0406439824773663,0.00392049992196396,0.886880257491535,-0.0196317817537234,0,0,0,0,0,0,0,0
1,177,0.0230935550393676,-0.00662749165622889,0.30737590990692,0.0137043361078432,0,0,0,0,0,0,0,0
2,177,0.0321451430336364,-0.00199850274346832,-0.851135418557237,0.00536204654187919,0,0,0,0,0,0,0,0
3,177,-0.000509819782403831,0.00482676579848302,-0.609478102581145,0.0846700635676508,0,0,0,0,0,0,0,0
1,178,0.00795557553362336,-0.00206293955846327,-0.168819307173514,0.0207104320152189,0,0,0,0,0,0,0,0
2,178,-0.0159256984461758,-0.00252393960969463,-0.515531456949788,0.0629051355552456,0,0,0,0,0,0,0,0
3,178,-0.0197124315982347,0.00466160416352409,-0.251782812238195,-0.128420932084497,0,0,0,0,0,0,0,0
1,179,-0.00746649603957028,0.00261596767455706,-0.0799278062653936,0.0505072593546629,0,0,0,0,0,0,0,0
2,179,0.0195739477517218,-0.00129321437909175,0.350174856308831,0.0429486530689642,0,0,0,0,0,0,0,0
3,179,0.0232974694562831,-0.000119046220324473,-0.459863932672369,0.102511933053725,0,0,0,0,0,0,0,0
1,180,0.00892064162507022,-0.00163570216597232,-0.732994091882596,0.167999099921756,0,0,0,0,0,0,0,0
2,180,0.0142474155705896,-0.00154091199924214,-0.0243110996145877,0.122078534699667,0,0,0,0,0,0,0,0
3,180,0.0195085906630306,-0.00271632180838465,0.179629288409155,0.137331830528758,0,0,0,0,0,0,0,0
1,181,0.0252331900847578,0.0120621174133657,0.136651011602808,-0.0601804617299609,0,0,0,0,0,0,0,0
2,181,0.0653182272580848,-0.00709257794763277,1.08251047271289,-0.0806467149948494,0,0,0,0,0,0,0,0
3,181,0.012315496761536,-0.0070990155120389,-1.19641304467259,-0.137178402095534,0,0,0,0,0,0,0,0
1,182,-0.0595158015501456,-0.0024431267331393,-0.772959139000818,0.101510732149315,0,0,0,0,0,0,0,0
2,182,-0.0708144972352089,-0.00129603338103949,-0.744278412094627,0.120984845436364,0,0,0,0,0,0,0,0
3,182,-0.0560256964080423,-0.00408795640630581,-0.985739936980843,0.152885994156232,0,0,0,0,0,0,0,0
1,183,0.00088991551276596,-0.000845437129930011,0.851135477938771,0.156346560752532,0,0,0,0,0,0,0,0
2,183,-0.0235733981982023,0.000394432073035164,1.04296505178606,0.152773503906863,0,0,0,0,0,0,0,0
3,183,-0.0270290337354595,0.000648180409090785,1.20857082953963,0.155070273638393,0,0,0,0,0,0,0,0
1,184,-0.00104101278957369,-0.00826373811566352,-0.465623884129123,0.193642919231035,0,0,0,0,0,0,0,0
2,184,-0.00133673099513043,-0.00876904896793276,-0.290047681120368,0.194240979130135,0,0,0,0,0,0,0,0
3,184,-0.00921326910516296,-0.00758960718700495,-1.01809675956026,0.240775752791009,0,0,0,0,0,0,0,0
1,185,2.78972451024373e-05,-0.00323451847849125,-0.468910912760485,-0.145025137236503,0,0,0,0,0,0,0,0
2,185,0.0132546758385308,-0.00245632562191468,-0.136201222414127,0.245429613363272,0,0,0,0,0,0,0,0
3,185,0.0266008271059279,-0.0085861959441146,-0.607188209509944,0.242283597295412,0,0,0,0,0,0,0,0
1,186,-0.0106057702749194,-0.00468019739836127,-0.222956625035073,0.0216980221848428,0,0,0,0,0,0,0,0
2,186,0.000372402527695215,-0.00526531287690433,0.272742255168254,-0.0204602067512963,0,0,0,0,0,0,0,0
3,186,0.00566324625674586,-0.00552083539009105,-0.161332799891904,-0.011091797494254,0,0,0,0,0,0,0,0
1,187,0.0747186044664776,0.010521989272841,0.370087633004383,0.0736438073529892,0,0,0,0,0,0,0,0
2,187,0.0811931264456573,0.00606991989921969,0.720141203549906,0.0643858433875558,0,0,0,0,0,0,0,0
3,187,0.0566326475238723,0.00790160574086425,0.626134471231265,0.0971942193426294,0,0,0,0,0,0,0,0
1,188,-0.0250623869214488,-0.00246783002939138,0.665529796872083,-0.155180713051874,0,0,0,0,0,0,0,0
2,188,0.0078461747356684,-0.00327862456933647,0.626411955766372,-0.159990446733315,0,0,0,0,0,0,0,0
3,188,0.00992467210062742,-0.00308829087588252,0.521518630603604,-0.161470069453978,0,0,0,0,0,0,0,0
1,189,0.0368458684386255,0.00630633565148963,-0.828501199395154,0.100497691937296,0,0,0,0,0,0,0,0
2,189,0.0510973726280186,-0.000462533423967511,-0.57069004216928,0.0896271201287228,0,0,0,0,0,0,0,0
3,189,-0.00939256053626103,0.000306314339450183,0.348577779104724,-0.0365717640343384,0,0,0,0,0,0,0,0
1,190,0.00508243312451384,0.00251884574593615,-0.0640222236319943,-0.0598518712398931,0,0,0,0,0,0,0,0
2,190,-0.0224981422639887,0.00472208937630344,-0.256047357511096,-0.142485255511667,0,0,0,0,0,0,0,0
3,190,-0.0284329859455292,0.00996101724820902,-0.625247845618089,0.185844846991232,0,0,0,0,0,0,0,0
1,191,0.007665580985595,-0.00234610449918645,-0.33997430786272,0.0635641752540336,0,0,0,0,0,0,0,0
2,191,-0.00476559068397719,-0.00134796507952296,-0.0141690044087612,0.0397194572475288,0,0,0,0,0,0,0,0
3,191,0.0154283723352684,-0.00279930203284585,0.00799689932254122,0.0560516282926149,0,0,0,0,0,0,0,0
1,192,-0.00119305140095083,0.00314976347451839,0.393170212362619,0.0626304556944271,0,0,0,0,0,0,0,0
2,192,0.0260697924389914,0.000432838377089323,0.798859213917696,0.0592594181099964,0,0,0,0,0,0,0,0
3,192,0.0209768835099169,0.00453844776622866,-0.0754769257200678,0.191089670555424,0,0,0,0,0,0,0,0
1,193,-0.00509383281315667,0.000123066459437704,0.647314691700998,0.0188978470406354,0,0,0,0,0,0,0,0
2,193,0.0192023275750444,-0.000377540411685642,0.453947235303163,-0.0356027177056351,0,0,0,0,0,0,0,0
3,193,-0.019368621206838,0.00757854059858985,0.849323536644002,-0.0307452514401785,0,0,0,0,0,0,0,0
1,194,0.0166417708185014,0.00481616643659813,0.433360932444043,-0.141105160577916,0,0,0,0,0,0,0,0
2,194,-0.0253797512130447,0.000724825372265557,0.582880021517836,-0.089606051234955,0,0,0,0,0,0,0,0
3,194,0.037558306355149,0.000457268725290184,-0.076176706985347,-0.219318776830412,0,0,0,0,0,0,0,0
1,195,0.0132725595853644,0.000107012508200532,-0.473146820887116,0.0155787003388382,0,0,0,0,0,0,0,0
2,195,0.00935786425450047,-0.00101076342209466,-0.451923165007371,0.0161162602046701,0,0,0,0,0,0,0,0
3,195,0.00929702802600385,0.000639424554354,-1.35526458679663,0.056045441462053,0,0,0,0,0,0,0,0
1,196,-0.0537042486376009,-0.00212907109972366,1.10614883643469,-0.187544865052597,0,0,0,0,0,0,0,0
2,196,-0.0230689430060904,-0.00711081439014871,0.532644852265492,0.00236625874873655,0,0,0,0,0,0,0,0
3,196,-0.0289918212634399,-0.00395522645069697,0.658650235627542,-0.11309650700635,0,0,0,0,0,0,0,0
1,197,0.0277770662783734,0.0022009373416833,-0.758137276876848,0.0670539150115232,0,0,0,0,0,0,0,0
2,197,0.0133301439197231,0.00299833451399222,-0.818550046672721,0.0972351624862062,0,0,0,0,0,0,0,0
3,197,0.00190202422466168,0.00449966234828363,-1.01145063147964,0.10772265567517,0,0,0,0,0,0,0,0
1,198,-0.0427749057728875,-0.00263088413741506,-0.0347399077678592,-0.0511118423899145,0,0,0,0,0,0,0,0
2,198,0.00364490721064037,-0.00220955396171348,-0.38309415191953,0.0606105438070978,0,0,0,0,0,0,0,0
3,198,-0.015557082423884,-0.00276467813947286,-0.979136297411607,-0.21442176985915,0,0,0,0,0,0,0,0
1,199,0.0718125300510506,-0.0125761540715709,0.982026117540035,0.0809767731546882,0,0,0,0,0,0,0,0
2,199,0.0185670714245312,0.00403662512429688,0.431858394682474,0.160702868427321,0,0,0,0,0,0,0,0
3,199,0.0191568601570671,-0.00123233732337304,0.563164479402309,0.249602604180363,0,0,0,0,0,0,0,0
1,200,-0.00813057024341202,-0.00441073082753671,-1.44445624015448,0.0668394719528075,0,0,0,0,0,0,0,0
2,200,0.024462417269306,-0.00720207736469958,-1.24078312773248,0.0670843938749179,0,0,0,0,0,0,0,0
3,200,-0.0442792045581211,3.06988254332773e-05,-1.03085157689498,0.0565464060604044,0,0,0,0,0,0,0,0
1,201,-0.0186974810183722,0.00646098955911425,1.22737189058666,0.030413625065227,0,0,0,0,0,0,0,0
2,201,-0.0096467957112738,0.0059299862242886,1.61506181514531,-0.00430313111404548,0,0,0,0,0,0,0,0
3,201,0.0106775132118502,0.00411413520949278,1.88368414061606,-0.00734418058195752,0,0,0,0,0,0,0,0
1,202,-0.0241989488851821,-0.00148310045691974,0.699196632523083,0.189411280050388,0,0,0,0,0,0,0,0
2,202,-0.0202127384291924,0.00364217367612734,0.59205185623051,0.0363698140487147,0,0,0,0,0,0,0,0
3,202,0.0504080261495767,0.00799446363608032,-0.423158408207328,0.023143920875879,0,0,0,0,0,0,0,0
1,203,0.0560225050277534,0.00167577321275017,0.655910813877997,-0.207504520349437,0,0,0,0,0,0,0,0
2,203,0.0177128067878929,0.00610480880381008,0.253852842481525,-0.219652231749007,0,0,0,0,0,0,0,0
3,203,0.0342015189576195,0.00419559183114027,0.40856829907748,-0.228899276689272,0,0,0,0,0,0,0,0
1,204,-0.0175797707010465,-0.00379435864342562,0.34995601112195,0.017036568464263,0,0,0,0,0,0,0,0
2,204,-0.0302083251083749,0.00154059162456543,0.910617122354552,-0.105280995810967,0,0,0,0,0,0,0,0
3,204,0.0135196108892064,-0.00323100388655869,0.425185998013109,0.0410789253938722,0,0,0,0,0,0,0,0
1,205,0.0272025981359265,0.00293643786944962,0.00709045638480976,-0.0603924412474719,0,0,0,0,0,0,0,0
2,205,-0.00807471067736287,0.00526088585970634,0.193202301141429,-0.0987822574903878,0,0,0,0,0,0,0,0
3,205,0.0106039132980635,0.003812061147564,0.746498491074573,-0.0868046481600527,0,0,0,0,0,0,0,0
1,206,0.0368848441657539,0.00267322456512412,1.95283611188606,0.198765559915817,0,0,0,0,0,0,0,0
2,206,0.0132453820541638,0.00431787495683285,1.17115972529296,0.265492274614307,0,0,0,0,0,0,0,0
3,206,0.0657276328974117,0.0089336977630149,1.18503088877516,-0.0492491149914283,0,0,0,0,0,0,0,0
1,207,0.0146388484224156,-0.00261655313739115,-0.183514697676882,0.116079042124188,0,0,0,0,0,0,0,0
2,207,0.0175782594724074,0.00168098839070384,0.503343016661718,-0.0921748765169481,0,0,0,0,0,0,0,0
3,207,0.00275231729239778,-0.00674460787421116,0.0952204320671326,-0.0570902807318484,0,0,0,0,0,0,0,0
1,208,0.00458704601639237,0.00748122413695212,1.19939612723903,-0.188327268927263,0,0,0,0,0,0,0,0
2,208,0.0802657339016459,0.00363972614417561,0.438746928126972,-0.0316757277871206,0,0,0,0,0,0,0,0
3,208,0.0241170868958571,0.000235321277650064,0.261398504627776,-0.0093578735575143,0,0,0,0,0,0,0,0
1,209,-0.00795148765314835,-0.00531147305713821,0.523539382027525,0.110771961933174,0,0,0,0,0,0,0,0
2,209,-0.0201587215431092,-0.00480019719917166,0.581566972369009,0.113705956255426,0,0,0,0,0,0,0,0
3,209,-0.0194975972461746,-0.006369018209115,1.2014155839789,0.0837485723735905,0,0,0,0,0,0,0,0
1,210,-0.0245507904056552,0.00342546793908743,-1.28797750302011,-0.087120211910839,0,0,0,0,0,0,0,0
2,210,-0.0524463524916463,0.00593075535619041,-0.789379950954887,-0.0477439979361527,0,0,0,0,0,0,0,0
3,210,-0.0644930277349172,-0.00122246095147646,0.348922438829074,0.0709375370186445,0,0,0,0,0,0,0,0
1,211,-0.00138475719422626,0.00477798634781472,1.09537410731124,-0.0326321078089318,0,0,0,0,0,0,0,0
2,211,-0.0115195821718101,-0.0048697410451842,0.605474911792056,-0.164508468615719,0,0,0,0,0,0,0,0
3,211,-0.0114778032157137,-0.000136092066098308,0.936841390363839,-0.307851081061802,0,0,0,0,0,0,0,0
1,212,-0.0748717895724376,0.00132623449943586,0.404281113098547,0.0345819836252267,0,0,0,0,0,0,0,0
2,212,-0.0417292921661625,-0.00369509017095459,0.333134269269213,-0.0485638333628862,0,0,0,0,0,0,0,0
3,212,0.00548722223142484,-0.00544436222080841,0.806065560784602,-0.103434838510344,0,0,0,0,0,0,0,0
1,213,-0.00535219376935547,0.00297052968108561,0.0342453539390473,0.0145469193856083,0,0,0,0,0,0,0,0
2,213,0.0366421192605202,0.000959347904087313,-0.110983465469213,-0.00497592906283265,0,0,0,0,0,0,0,0
3,213,0.0451239282720355,0.000458264448769026,0.0884874995191813,-0.00526436362229737,0,0,0,0,0,0,0,0
1,214,-0.0014386321080524,0.00708801738733875,-0.286320073953009,-0.299436310728246,0,0,0,0,0,0,0,0
2,214,-0.0187777772295172,0.00543863551573899,-0.0963257511170772,-0.360512407298958,0,0,0,0,0,0,0,0
3,214,-0.0264632264703968,0.0115901346236326,0.475917833452163,-0.416618396607571,0,0,0,0,0,0,0,0
1,215,0.0222107225952515,0.00642510124515956,1.95616203021065,-0.378784225811076,0,0,0,0,0,0,0,0
2,215,-0.0144856334943171,-0.00611995825216354,0.342853721906044,-0.238652751216098,0,0,0,0,0,0,0,0
3,215,-0.0120109884337243,0.00602864149449431,0.852225106509221,-0.198175559111046,0,0,0,0,0,0,0,0
1,216,-0.0352698899223585,-0.0004021774818204,2.05184768019106,0.259989222226505,0,0,0,0,0,0,0,0
2,216,-0.0183108848626352,0.00187118175260623,0.394202945909485,0.145181051204928,0,0,0,0,0,0,0,0
3,216,-0.0700077704850317,0.00157504926369003,0.924906250444503,-0.256391747648896,0,0,0,0,0,0,0,0
1,217,-0.0184020692085856,0.0016984464097232,-0.458925342386691,0.0820883467446501,0,0,0,0,0,0,0,0
2,217,-0.0479128943961076,-0.00065194560845179,0.171277459153361,0.0831666571687576,0,0,0,0,0,0,0,0
3,217,0.0139622870621485,0.00342593037187878,-0.043886400649658,-0.231663123840572,0,0,0,0,0,0,0,0
1,218,-0.0274341440059107,0.000306453166973715,-0.321450986891209,-0.187172384748409,0,0,0,0,0,0,0,0
2,218,-0.00304758075681022,0.00642750876744655,0.0189773209065045,0.120635883809827,0,0,0,0,0,0,0,0
3,218,-0.0214615303590886,0.00509846136660698,-0.613181676843093,0.0977264499234497,0,0,0,0,0,0,0,0
1,219,-0.014323777055572,-0.00111190695846513,-0.9675325682658,-0.109971035647575,0,0,0,0,0,0,0,0
2,219,-0.0172545623867295,0.00184057086575286,-0.477427230983318,-0.186702043385558,0,0,0,0,0,0,0,0
3,219,0.0150372851219052,-0.00101209502102964,-0.832260135498979,-0.168671830006248,0,0,0,0,0,0,0,0
1,220,0.025486100717738,0.00070101151160131,-1.82212326292887,-0.174281806642088,0,0,0,0,0,0,0,0
2,220,0.0284893932686678,0.00252787693579342,-1.87871731941529,0.0620791262687148,0,0,0,0,0,0,0,0
3,220,0.0422738637861642,0.000910475442256818,-1.73231548219411,0.0380790644649665,0,0,0,0,0,0,0,0
1,221,-0.00033092575118232,-0.00493258754818046,1.46344209646831,0.141422950070192,0,0,0,0,0,0,0,0
2,221,0.0386444106931227,-0.00798485937828995,1.74365118921974,0.129711927734133,0,0,0,0,0,0,0,0
3,221,-0.00240407540727539,-0.00444116305080628,1.83319458854384,0.125464188222388,0,0,0,0,0,0,0,0
1,222,0.0493915584037872,0.00209985008987336,-0.362697915041824,-0.18564038904102,0,0,0,0,0,0,0,0
2,222,-0.0122494536547926,0.00499646957452662,0.0702569375344284,-0.210356408042995,0,0,0,0,0,0,0,0
3,222,0.0153887468182727,0.00476216210297319,0.744208392135159,-0.255442975783062,0,0,0,0,0,0,0,0
1,223,-0.0179936637981983,-0.00298944018339551,0.428331656677262,-0.0943450711380825,0,0,0,0,0,0,0,0
2,223,0.0187449578523564,-0.00203830624244207,1.84117507187057,-0.275866905174859,0,0,0,0,0,0,0,0
3,223,-0.00807937061945374,-0.00774280433457969,-0.0678057484403016,-0.0573614593446525,0,0,0,0,0,0,0,0
1,224,-0.0154493844085426,0.00297804754246938,-0.0570541263610522,0.0351286632539977,0,0,0,0,0,0,0,0
2,224,0.010395972674857,0.000342051841784847,-0.255877781692716,0.0289445096626892,0,0,0,0,0,0,0,0
3,224,-0.00840439389167713,0.00295847755242438,-0.0578305638289187,-0.0746545068373704,0,0,0,0,0,0,0,0
1,225,-0.0398952171072482,-0.00122527247266558,-0.0256245070192618,0.109990777647224,0,0,0,0,0,0,0,0
2,225,0.0176966347168017,-0.00462960754624815,-0.025764573603098,0.0895243360475218,0,0,0,0,0,0,0,0
3,225,-0.026990596633186,-0.00291172167510124,0.673870733798102,0.0408452777092012,0,0,0,0,0,0,0,0
1,226,-0.0320342863768133,-0.00268615109989919,-0.480488981451844,-0.254228914353319,0,0,0,0,0,0,0,0
2,226,-0.0195893659535402,0.000780384403968585,-1.75907164929595,0.0487889843056805,0,0,0,0,0,0,0,0
3,226,-0.0374344373510676,0.00191620566433323,-0.618880614728364,-0.244906099492803,0,0,0,0,0,0,0,0
1,227,-0.0258252221225685,0.00617913254739991,0.196065210066193,0.15988197828082,0,0,0,0,0,0,0,0
2,227,-0.00184786794202108,0.00596605132249722,1.23092773683793,-0.00921186389876344,0,0,0,0,0,0,0,0
3,227,-0.0332594433716453,0.00857328398298977,1.03140956444473,0.032386279571486,0,0,0,0,0,0,0,0
1,228,-0.0371366284148902,-0.00587142776944386,-0.960380090288587,-0.231596558487117,0,0,0,0,0,0,0,0
2,228,-0.0130694630941299,0.00808636337933246,1.09380308832525,0.0362309916881232,0,0,0,0,0,0,0,0
3,228,0.00724422218806531,0.00538202082414914,1.44272979310574,-0.0651830420687783,0,0,0,0,0,0,0,0
1,229,-0.021679922511475,0.0012017241421716,-1.06697143948806,-0.0604389403317706,0,0,0,0,0,0,0,0
2,229,-0.0565341747312758,-0.000540856972006252,-1.71305909236846,-0.0154415456715971,0,0,0,0,0,0,0,0
3,229,-0.0224670511975731,0.000369351201043317,-0.966879931686152,-0.145801711187329,0,0,0,0,0,0,0,0
1,230,0.0705267599976338,0.00168051033021701,0.631464222033437,-0.118817075215783,0,0,0,0,0,0,0,0
2,230,0.0544900107047397,0.00729206139960582,0.843003356605492,-0.15064201959767,0,0,0,0,0,0,0,0
3,230,0.072325018786545,0.00361900109585176,1.67116086992797,-0.103489010612201,0,0,0,0,0,0,0,0
1,231,-0.00946381840801891,-0.00837505316348627,1.21804651045938,0.11418156124872,0,0,0,0,0,0,0,0
2,231,-0.026843757315544,-0.00618430187632515,0.838669840064474,0.145295595129367,0,0,0,0,0,0,0,0
3,231,-0.0674426953364877,-0.000274521661245534,1.72641594295788,-0.0878066672229045,0,0,0,0,0,0,0,0
1,232,0.00778009222967224,-0.0041714687125133,1.56449159125883,0.107741702529625,0,0,0,0,0,0,0,0
2,232,0.00909279175485445,-0.0045894800515105,0.617454482421098,0.164685610832818,0,0,0,0,0,0,0,0
3,232,0.0323743388128239,-0.00612613531448323,1.45269686166575,0.112416013287239,0,0,0,0,0,0,0,0
1,233,-0.0680288754186584,-0.00237733568025514,0.696659779869487,-0.0527497583961009,0,0,0,0,0,0,0,0
2,233,0.0794362573669449,0.000951443804528123,1.73121216194263,0.076178036239103,0,0,0,0,0,0,0,0
3,233,-0.00747939148169507,-0.00237325940649917,1.41260667067977,0.000846783847125249,0,0,0,0,0,0,0,0
1,234,-0.036654636161412,0.0104966022859257,0.30645269829821,-0.136490247384334,0,0,0,0,0,0,0,0
2,234,0.00968113504457868,0.00551649840310065,-0.23639268245863,-0.190755179126651,0,0,0,0,0,0,0,0
3,234,-0.0201899860540831,-0.00067617693637812,-0.393291041999916,-0.115506021718438,0,0,0,0,0,0,0,0
1,235,0.0119477203639633,-0.000754472590187334,-0.852456472211407,-0.0265441138996563,0,0,0,0,0,0,0,0
2,235,0.0225849663337829,0.00351297357111035,-1.29577713087686,0.0326132930957508,0,0,0,0,0,0,0,0
3,235,0.00118543580692787,0.00185291284017287,-0.65281401363239,0.139613384225916,0,0,0,0,0,0,0,0
1,236,-0.0813205620442572,-0.00303867345871186,-0.751023829343934,0.163292870687514,0,0,0,0,0,0,0,0
2,236,-0.0339444039514127,0.00451928036605519,-0.14171695363247,-0.0200544866070834,0,0,0,0,0,0,0,0
3,236,-0.047764932320387,-0.000591202470304758,-0.389659622816534,-0.12431731525422,0,0,0,0,0,0,0,0
1,237,-0.0212035019068111,0.00216220502559584,2.87261673566726,0.0741930272200251,0,0,0,0,0,0,0,0
2,237,0.0344631762622338,-0.00111594781094025,2.19777970639423,0.125867744086223,0,0,0,0,0,0,0,0
3,237,0.00960469847089662,0.000644919372135647,2.31391382720223,0.128811101741371,0,0,0,0,0,0,0,0
1,238,-0.0207958231628425,-0.00652218054480835,1.95722007051387,-0.0341938095336972,0,0,0,0,0,0,0,0
2,238,-0.0174131376441355,-0.00944944158641113,0.999391227395862,0.303130640296612,0,0,0,0,0,0,0,0
3,238,-0.0324667273096599,-0.00324594633523091,2.24884260192901,0.0983067690478275,0,0,0,0,0,0,0,0
1,239,-0.00367917327317979,0.00412859511258178,-0.766909432658572,-0.0170548626604428,0,0,0,0,0,0,0,0
2,239,-0.00874203137300888,0.00740619338295388,0.00855866638147873,-0.0123271298665507,0,0,0,0,0,0,0,0
3,239,-0.0355041384336312,0.0111858974997257,-0.0915560179362096,-0.0533493280690678,0,0,0,0,0,0,0,0
1,240,-0.0122500112657802,0.000802368608522282,-0.836661882126821,0.010405898224802,0,0,0,0,0,0,0,0
2,240,0.0182888371756844,-0.00296776809462058,-0.622205986301674,-0.130970000059861,0,0,0,0,0,0,0,0
3,240,-0.0211488763845136,-0.00683063553052182,0.0230739577589123,-0.0303794600802334,0,0,0,0,0,0,0,0
1,241,-0.0271807943826152,-0.000430173664207645,-0.124040491883531,-0.0244066142969286,0,0,0,0,0,0,0,0
2,241,0.0232784920032865,-0.00158613071012912,0.60601299158325,-0.143483877885605,0,0,0,0,0,0,0,0
3,241,0.00787025718665202,-0.00662770437325407,-0.538582062663576,0.0182330693432378,0,0,0,0,0,0,0,0
1,242,0.0335645327589686,0.0150284813108793,0.374465080672139,0.0967890866307557,0,0,0,0,0,0,0,0
2,242,0.0508195371114981,-0.00545141190208744,0.780064821541538,0.013405881711066,0,0,0,0,0,0,0,0
3,242,-0.0114693364696477,0.00189603588428658,0.0651359631087622,-0.129397616108747,0,0,0,0,0,0,0,0
1,243,-0.0160534849124021,0.00581350672066023,-1.68029180647728,0.0780097510056612,0,0,0,0,0,0,0,0
2,243,-0.0127863753349065,-0.00452306384125534,-1.21089792930128,-0.00640632921963166,0,0,0,0,0,0,0,0
3,243,-0.0331725478168519,0.00961862081833511,-2.05641442433164,0.0553653063187396,0,0,0,0,0,0,0,0
1,244,0.00609905421247525,0.0035953927411953,0.526952382959055,0.0172735980847776,0,0,0,0,0,0,0,0
2,244,-0.0250281371284178,0.00315226201184077,0.445790075863652,-0.0330979973092552,0,0,0,0,0,0,0,0
3,244,-0.00909498121497609,0.00191923379389655,0.27313923771699,0.087267300780571,0,0,0,0,0,0,0,0
1,245,0.0218910559490366,-0.0031585251382301,-0.014399896109059,0.166185316820688,0,0,0,0,0,0,0,0
2,245,0.000838517890548118,0.00231782331597241,0.36002358608711,0.12254476291757,0,0,0,0,0,0,0,0
3,245,0.0555093697380498,-0.00479414591824482,1.45558233512428,-0.0951276671726075,0,0,0,0,0,0,0,0
