rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,92,0.0708033264010384,0.13298685605574,0.749754936178691,-1.39247198828273,0,0,0,0,0,0,9
4,92,-0.146956033242554,-0.191285444252669,-0.0307099480121487,-1.06080289052129,0,0,0,0,0,0,9
5,92,0.0633349326116748,0.242942118771972,0.674969361979865,-1.96561621409919,0,0,0,0,0,0,9
6,92,-0.0659745442275232,0.308058864472617,-0.0449125712749781,-1.66203564775451,0,0,0,0,0,0,9
7,92,0.0257443447751837,0.163686038889828,0.583656363008063,2.70044730286793,0,0,0,0,0,0,9
8,92,0.0491902344335946,0.0587078190945474,0.633031533529189,-0.379079219779721,0,0,0,0,0,0,9
9,92,-0.0362562184866999,-0.123030397765951,-0.382441873864355,-4.00326014723434,0,0,0,0,0,0,9
10,92,-0.0302253525791094,0.0265672940918802,0.095333557038173,1.12829066938459,0,0,0,0,0,0,9
1,93,-0.00898966149484415,0.00651419292578836,0.285724428917735,-1.35416890208167,0,0,0,0,0,0,7
2,93,-0.0828282632794961,-0.0381649703540679,0.0116883923387245,0.698181102157567,0,0,0,0,0,0,7
3,93,0.202525698333053,-0.158089817184552,0.0291404823120587,-1.33464860670164,0,0,0,0,0,0,7
4,93,0.276269487307639,-0.162278663533168,-0.340573071591952,0.261299878004472,0,0,0,0,0,0,7
5,93,-0.0940144510343148,-0.275357995354713,0.286277278654043,2.79873285642135,0,0,0,0,0,0,7
6,93,0.0567520175766811,-0.222163341673741,-0.349402816131676,0.0585804356379146,0,0,0,0,0,0,7
7,93,-0.0504069888191148,-0.020924756110769,-0.273693807350904,2.61748993899635,0,0,0,0,0,0,7
8,93,-0.125486750495443,0.117455752438227,-0.0934537256672776,-0.287721420158492,0,0,0,0,0,0,7
9,93,-0.294520289310785,0.0231957580633826,-0.75956721629601,3.35326030266308,0,0,0,0,0,0,7
10,93,-0.410830901548954,0.036154732698213,0.145517667581066,0.255942667093516,0,0,0,0,0,0,7
1,94,-0.0449419998411962,-0.19704308842037,-0.200921103033507,-2.87809167334742,0,0,0,0,0,0,8
2,94,0.0380578017986994,0.0493508385201822,0.260767001714375,-1.39327892713096,0,0,0,0,0,0,8
3,94,-0.0507059890121151,0.0313701068830872,-0.52630900622521,-2.15228347909622,0,0,0,0,0,0,8
4,94,0.0312418967393213,-0.0714571216776672,0.182372622270157,-2.45287087017837,0,0,0,0,0,0,8
5,94,0.219181599770571,0.0101361799685309,-0.218787923095205,0.836423055651886,0,0,0,0,0,0,8
6,94,-0.179238759069099,0.0386661126779577,-0.4296878412214,1.49223501939379,0,0,0,0,0,0,8
7,94,0.509433037947131,-0.261244181640671,0.224540979714724,-2.16749401323968,0,0,0,0,0,0,8
8,94,0.233035815878587,-0.0624564182204961,-0.286650385981336,0.767727770960455,0,0,0,0,0,0,8
9,94,-0.133132792277884,-0.236616042755066,-0.0541098837556429,1.50733042013709,0,0,0,0,0,0,8
10,94,0.166141702244729,0.168333820176259,0.0555609448531817,0.503873888880426,0,0,0,0,0,0,8
1,95,-0.292087032307703,0.0333659543793443,0.0781081235414565,3.09523573555653,0,0,0,0,0,0,3
2,95,-0.259719801457003,0.22834501385445,-0.608130473777874,-1.39106965079249,0,0,0,0,0,0,3
3,95,-0.0216856764828852,-0.0165939167319871,0.802137982162526,-2.22520896752062,0,0,0,0,0,0,3
4,95,-0.0110510237258798,-0.329391872172516,-0.0704955252523223,3.33322273823128,0,0,0,0,0,0,3
5,95,-0.15574926352948,-0.24647843033998,0.386850720348565,0.18454368893564,0,0,0,0,0,0,3
6,95,-0.41975444460013,0.0856770653420966,0.158056311153704,-0.643236336168322,0,0,0,0,0,0,3
7,95,-0.0618143938945819,-0.0597893429655287,0.844051394065883,3.38308832068071,0,0,0,0,0,0,3
8,95,-0.0493140348626582,0.176953435927899,0.207578737826702,5.31946046949315,0,0,0,0,0,0,3
9,95,-0.361638823744222,-0.04655849368323,0.272647382202811,0.653334909607634,0,0,0,0,0,0,3
10,95,0.00273406623521799,-0.064285081734857,0.605995851446598,-1.72024717919649,0,0,0,0,0,0,3
1,96,0.0374109153569906,0.0164873730613229,-0.316349310010693,-0.938688827966509,0,0,0,0,0,0,7
2,96,-0.1712543647237,0.0665070156641736,-0.124602282185092,-1.58020549216554,0,0,0,0,0,0,7
3,96,0.354295992038831,-0.0278749965392233,-0.196233511420489,1.1706071387325,0,0,0,0,0,0,7
4,96,-0.105047605449908,0.0465081230532873,-0.224847422254731,1.71461621827565,0,0,0,0,0,0,7
5,96,0.00155251527292433,0.322500991870316,-0.641017106177364,1.17782429522425,0,0,0,0,0,0,7
6,96,0.0655838531590711,0.0875425032616417,-0.0164287384330306,1.52908892187317,0,0,0,0,0,0,7
7,96,0.139877445603755,-0.127049932898755,0.429820111415357,-2.80083959486644,0,0,0,0,0,0,7
8,96,0.118177671124998,0.0351340130092206,-0.799528398897223,-0.36520138539386,0,0,0,0,0,0,7
9,96,0.0171608886034458,0.220876618624555,0.248108616410505,2.34424493063496,0,0,0,0,0,0,7
10,96,-0.179010805131482,-0.171103833299535,-0.238597052606403,0.399686248332076,0,0,0,0,0,0,7
1,97,-0.237428904277385,-0.00941988612435818,-1.13686011218017,-1.64298619090983,0,0,0,0,0,0,4
2,97,-0.0625341414477945,-0.0616866891323142,0.237060254255612,-0.0576369586747213,0,0,0,0,0,0,4
3,97,-0.187023084347639,-0.1245678635026,-0.210919312603319,0.63865640653237,0,0,0,0,0,0,4
4,97,-0.0508677119562475,-0.274348912431419,0.86567321618455,-0.19956487732063,0,0,0,0,0,0,4
5,97,0.341744233726242,-0.0701613442296516,-0.259934173804295,3.18675564604112,0,0,0,0,0,0,4
6,97,-0.277016680514552,-0.00810440659324252,0.385463635784702,0.370768390893905,0,0,0,0,0,0,4
7,97,0.0241026555930393,0.100464603782929,0.0351545080729445,1.39388523314982,0,0,0,0,0,0,4
8,97,-0.0170989837964175,-0.0425973230852326,-0.350009807998419,2.0264361389216,0,0,0,0,0,0,4
9,97,0.102646630332492,-0.103375965454638,0.431297468636196,-0.607599824583644,0,0,0,0,0,0,4
10,97,-0.0218753279302619,-0.142470363937783,0.33678162212303,0.500886442679617,0,0,0,0,0,0,4
1,98,-0.0302573624858042,0.167274043698418,0.156953309279809,-1.42609488323605,0,0,0,0,0,0,1
2,98,-0.397201340940366,0.0647975347512388,-0.246671709373835,-0.2083001040426,0,0,0,0,0,0,1
3,98,0.143356949371175,-0.103173438783406,0.55755138254646,0.516204171881759,0,0,0,0,0,0,1
4,98,0.0339074227260707,0.117195926529353,-0.298411182441965,3.83907582480488,0,0,0,0,0,0,1
5,98,-0.0522305616822432,-0.147328768521095,-0.008379151799907,0.223762646009097,0,0,0,0,0,0,1
6,98,0.115065534575336,-0.188590952768819,0.027417792278015,3.54719089724225,0,0,0,0,0,0,1
7,98,-0.0302364018561843,-0.14665774233704,-0.811259944428654,0.322065822144902,0,0,0,0,0,0,1
8,98,-0.202536498741043,-0.218145368371748,-0.302883017767056,1.72125277993407,0,0,0,0,0,0,1
9,98,-0.185853314485595,0.0343888674140538,0.255512131065632,2.36491670676849,0,0,0,0,0,0,1
10,98,0.159295597398712,-0.142383315115875,-0.0677718610876763,-3.86882830233401,0,0,0,0,0,0,1
1,99,-0.0622644538348662,-0.0963072001504459,-0.054002097478651,-2.03154453489971,0,0,0,0,0,0,6
2,99,0.129581098629646,0.119148088618252,0.0624846419937799,-0.652695697460575,0,0,0,0,0,0,6
3,99,0.396334227210212,0.0472978492852905,0.307559434869107,-1.56761180670939,0,0,0,0,0,0,6
4,99,0.0134152351761712,-0.18986930333187,0.412995161056731,-1.79579002784068,0,0,0,0,0,0,6
5,99,0.0409322868951385,0.0368977332496057,-0.37354360114652,-0.207979131785189,0,0,0,0,0,0,6
6,99,-0.145580367112052,-0.0130961574712849,-0.547482944425775,3.27596132753982,0,0,0,0,0,0,6
7,99,0.0105658536113611,0.168237531445135,0.331874337927182,0.309593322745675,0,0,0,0,0,0,6
8,99,0.0173289895257942,0.0846939130907267,0.143551525824878,-3.33043783416394,0,0,0,0,0,0,6
9,99,0.15276190188317,0.0279739096613385,0.345895844489067,-3.29245721281547,0,0,0,0,0,0,6
10,99,0.270567893850328,-0.0598384319555052,0.416561201136655,4.53824116046412,0,0,0,0,0,0,6
1,100,0.286899922348166,0.158146252178576,0.121734854361319,-2.87821603730729,0,0,0,0,0,0,1
2,100,0.0655205230310862,-0.00651506458829187,0.583204968450334,-1.73892101114969,0,0,0,0,0,0,1
3,100,0.342489707383143,-0.091924615900115,-0.641488970902844,-0.937699396636219,0,0,0,0,0,0,1
4,100,0.138973869346369,-0.172166452661469,-0.842106516785483,1.4107986661098,0,0,0,0,0,0,1
5,100,0.107453137876429,0.0448846300109365,0.0197833750684726,1.90108497826797,0,0,0,0,0,0,1
6,100,0.218277704602086,0.196754427361381,0.80716554254373,0.351878878162733,0,0,0,0,0,0,1
7,100,0.0344105496084808,0.0573676071783025,-0.272439300450228,-0.631011581922587,0,0,0,0,0,0,1
8,100,0.330472642994444,-0.028785208670318,1.13829335594166,-0.167705004349145,0,0,0,0,0,0,1
9,100,0.316738562938714,-0.064808361944626,-0.427414991100248,2.2100893839048,0,0,0,0,0,0,1
10,100,-0.04358254174226,0.104822358744388,-0.321588526620008,-3.0836080370633,0,0,0,0,0,0,1
1,101,0.229306183553886,-0.12525123011351,0.0903033759827028,-3.53860646400587,0,0,0,0,0,0,9
2,101,0.169933278778171,-0.112872367214222,0.208844682801327,-2.02790621795978,0,0,0,0,0,0,9
3,101,0.00440937266141361,0.0516419283619713,0.0827075693718209,4.40877017329984,0,0,0,0,0,0,9
4,101,0.137248309592815,-0.0857467962913572,-0.174499587145598,2.04568806346008,0,0,0,0,0,0,9
5,101,-0.014644490658849,-0.0415459429395364,0.087675819696623,-2.46360566358577,0,0,0,0,0,0,9
6,101,0.00260056604163217,0.0356410566792582,-0.128163676112161,1.12424298291511,0,0,0,0,0,0,9
7,101,0.0553877474588718,-0.00352915600713066,-0.613352747434873,1.29511097097613,0,0,0,0,0,0,9
8,101,0.324300748105168,0.157509215289099,0.13345070402975,-1.04406735320686,0,0,0,0,0,0,9
9,101,0.0438199424631294,-0.0173652703322253,-0.141670002981819,-0.787250961944489,0,0,0,0,0,0,9
10,101,0.05197889420685,-0.125398121533506,-0.175709569930875,-0.468942544729459,0,0,0,0,0,0,9
1,102,0.235183347062466,0.213073897025671,-0.611303912172401,1.01259615927055,0,0,0,0,0,0,2
2,102,0.217424513180743,-0.03870667458221,0.227213134258901,-1.0133819036424,0,0,0,0,0,0,2
3,102,0.179711840188609,-0.0900312087739255,0.177380243588022,0.647292652288048,0,0,0,0,0,0,2
4,102,0.1581777474569,0.112134283847515,-0.533348995210356,0.828538009310599,0,0,0,0,0,0,2
5,102,0.412118542045335,0.285998336190938,0.432914278925908,0.979147136013994,0,0,0,0,0,0,2
6,102,-0.0387578217329749,0.0210813730957939,-0.187543632827128,-1.84770297715823,0,0,0,0,0,0,2
7,102,-0.0552809386972539,-0.0154439315126171,-0.526025297096942,-2.590629276302,0,0,0,0,0,0,2
8,102,0.0768515174335622,0.0384560668152747,0.978986503147844,-6.06717706876491,0,0,0,0,0,0,2
9,102,0.274710639446507,0.095865044612728,0.501132677948819,-2.63388294178038,0,0,0,0,0,0,2
10,102,-0.0286955085219796,-0.0356539775246092,0.142589224882812,-1.35187289721191,0,0,0,0,0,0,2
1,103,0.0482191814672055,-0.0254721898031094,0.169779131616884,-0.265662417592985,0,0,0,0,0,0,7
2,103,-0.324823165334741,0.0146609500011943,0.570543520971908,1.06474743452215,0,0,0,0,0,0,7
3,103,0.474508652359622,0.0278934005965885,-0.38628818396421,-1.76506843212322,0,0,0,0,0,0,7
4,103,-0.367131984444756,-0.0509271972703371,0.153759513640457,3.6475940762261,0,0,0,0,0,0,7
5,103,0.329232151472491,0.0205538829449945,0.675777632563403,3.52990456601823,0,0,0,0,0,0,7
6,103,0.21975441578858,0.134179170981697,0.144254782009374,1.04857639536274,0,0,0,0,0,0,7
7,103,-0.27327939397791,-0.16101151541042,0.527231084239859,3.05515539519928,0,0,0,0,0,0,7
8,103,0.00140096423977432,-0.00901656344939905,-0.126801965645047,2.30596342755795,0,0,0,0,0,0,7
9,103,-0.0095224787838124,-0.0549533201222783,0.00238507547393674,-2.84011649418138,0,0,0,0,0,0,7
10,103,0.247853145857109,-0.0839559851008769,0.00922378304281057,4.84649103622502,0,0,0,0,0,0,7
1,104,-0.418032840012164,0.231498106913812,-0.148069938578276,5.2244661242726,0,0,0,0,0,0,7
2,104,-0.190654876080183,-0.00178253298514042,-0.00805767750241637,-0.349211420393746,0,0,0,0,0,0,7
3,104,-0.234494661638987,0.226781975401616,0.462108351753884,-2.46933239770582,0,0,0,0,0,0,7
4,104,-0.291856395491596,-0.157772499958196,0.319793912484076,-3.02350601121109,0,0,0,0,0,0,7
5,104,-0.322981242259367,0.0604768409674898,-0.568364933196584,-0.461754090833061,0,0,0,0,0,0,7
6,104,0.0674558218630945,0.0169356733132084,-0.646164430591238,-1.64849188096282,0,0,0,0,0,0,7
7,104,-0.0968053592885554,-0.0378547824738593,0.102270369866499,-1.73267850805661,0,0,0,0,0,0,7
8,104,-0.101703419107243,0.147416571995428,-0.114532485296815,-1.80315094549926,0,0,0,0,0,0,7
9,104,-0.407981460044907,-0.151985741171563,0.344122540850516,2.29764371924108,0,0,0,0,0,0,7
10,104,0.123793942039063,0.273460925307587,0.0445602920681738,1.05390052153123,0,0,0,0,0,0,7
1,105,0.244704899358702,-0.0831688833308362,-0.663546584288097,-3.25628357293142,0,0,0,0,0,0,10
2,105,-0.300733126289011,-0.0234697009856086,-0.387994690139313,2.20490460311278,0,0,0,0,0,0,10
3,105,-0.302980186316737,0.340762099272392,-0.405100242872593,3.46941545541191,0,0,0,0,0,0,10
4,105,0.227353148814982,-0.000383707635955854,-0.277143168057235,-0.529544064246441,0,0,0,0,0,0,10
5,105,0.116019949124763,-0.0481243589327445,-0.513418021210682,-2.889081333301,0,0,0,0,0,0,10
6,105,-0.0268152926024932,0.0217413129539263,-0.486505565657899,1.63192463743598,0,0,0,0,0,0,10
7,105,-0.000841650610843958,-0.305588290873542,-0.169585662897707,-2.35247326311806,0,0,0,0,0,0,10
8,105,0.209330729874101,-0.190955236236239,0.432481926842586,0.237632577373575,0,0,0,0,0,0,10
9,105,-0.118754257992997,-0.00871198971851195,-0.917642363121231,6.17968573342916,0,0,0,0,0,0,10
10,105,-0.142267858597069,0.270819011818459,-0.485808085192886,-2.42362416016666,0,0,0,0,0,0,10
1,106,0.128005230407573,0.119202054209511,-0.136886214337646,-2.57045323580063,0,0,0,0,0,0,12
2,106,0.180767138009955,-0.0625105625433466,-0.0968620923600647,-4.35729095878339,0,0,0,0,0,0,12
3,106,0.0379799281976345,-0.0215609088063644,-0.54913956315769,-2.01149791211513,0,0,0,0,0,0,12
4,106,0.306076929808832,-0.115786603996344,0.168044216023933,1.62910472104967,0,0,0,0,0,0,12
5,106,0.184054704758328,-0.111139163242142,-0.0379838884698676,-0.696741949620413,0,0,0,0,0,0,12
6,106,0.421117335605987,0.085169089787652,0.199681244794939,3.7819760062637,0,0,0,0,0,0,12
7,106,0.0589536788666281,-0.283439958008072,-0.269362062231713,-3.36017226303967,0,0,0,0,0,0,12
8,106,0.138735024255856,-0.0732229145716659,-0.295221161697644,-2.43077289233358,0,0,0,0,0,0,12
9,106,0.0483876257189866,-0.140574874323717,0.268647855582913,2.64584052986094,0,0,0,0,0,0,12
10,106,0.401637055398832,-0.382383373722568,-0.0886777068660303,0.824899754228063,0,0,0,0,0,0,12
1,107,-0.240667945366919,-0.0249512812151385,0.221835935565591,-2.35178560134668,0,0,0,0,0,0,5
2,107,-0.0995553301536478,-0.0675551556834031,0.455417555293081,1.83727097044157,0,0,0,0,0,0,5
3,107,-0.153614261353058,-0.11279337797153,0.744754079680588,-1.11484959855842,0,0,0,0,0,0,5
4,107,-0.20242339759863,0.179814631882683,0.142056008997532,-2.97740681270489,0,0,0,0,0,0,5
5,107,-0.206323949601582,0.10104688360766,-0.317418962668168,-2.87616100589912,0,0,0,0,0,0,5
6,107,-0.188473999451828,-0.0153961716249462,0.0332531303836938,0.187998002557693,0,0,0,0,0,0,5
7,107,0.0508104652900738,-0.0329649823087426,-0.2900056939307,-4.3486932995597,0,0,0,0,0,0,5
8,107,-0.0339915289913619,-0.182737854361664,0.711152510102763,-1.70916452050215,0,0,0,0,0,0,5
9,107,0.181820256095093,-0.0343604829144151,-0.29508049705387,2.68153373519028,0,0,0,0,0,0,5
10,107,-0.107883369205827,-0.0720719706637256,0.186087802300234,1.22086313589949,0,0,0,0,0,0,5
1,108,-0.22625499844029,0.070020396271453,-0.17829691403038,0.993447654752435,0,0,0,0,0,0,10
2,108,0.0382067232523524,0.26869187726888,-0.257566081961595,-0.569065258967535,0,0,0,0,0,0,10
3,108,-0.0828051791430988,0.0919454489382763,-0.865950422379283,-1.5189680414535,0,0,0,0,0,0,10
4,108,0.032728385891825,-0.103524641317504,0.164160915029686,0.462076160177951,0,0,0,0,0,0,10
5,108,0.258801379549468,0.0571311886312347,-0.250701093220969,-2.75020575995492,0,0,0,0,0,0,10
6,108,0.237085316391246,-0.11408723718797,0.245550570476305,0.76614677953018,0,0,0,0,0,0,10
7,108,-0.132375710784078,0.008355697141051,0.457913306043106,-2.13782132882633,0,0,0,0,0,0,10
8,108,0.0969639880977131,0.0561482525487613,0.164240246595036,0.272925458074907,0,0,0,0,0,0,10
9,108,-0.0232494433417976,-0.141234735608882,0.0247894472274806,2.92638850309956,0,0,0,0,0,0,10
10,108,-0.304354207660676,0.129511416779125,0.109160941661605,0.0547123601362616,0,0,0,0,0,0,10
1,109,-0.028384786914605,0.164519205878735,0.111071024840241,-5.05941956421051,0,0,0,0,0,0,6
2,109,0.176127539571049,0.0245846619468701,-0.0814335852484245,-0.0512291276649522,0,0,0,0,0,0,6
3,109,0.290943227604731,-0.0712504115766111,-0.51740022917486,0.146334576409109,0,0,0,0,0,0,6
4,109,-0.368885500182466,-0.0436175241871726,-0.510441704085938,2.24133643053329,0,0,0,0,0,0,6
5,109,0.0251119823311849,-0.0172374285846022,1.13696040808843,-0.168161071894405,0,0,0,0,0,0,6
6,109,-0.281150396080849,-0.176997260385981,-0.0963384150549698,-0.414471358932031,0,0,0,0,0,0,6
7,109,0.287991242962166,-0.135698757555046,0.376290093803671,-0.607336543263792,0,0,0,0,0,0,6
8,109,-0.318179715500591,-0.0149909306864577,-0.769433833285812,-0.319945538351652,0,0,0,0,0,0,6
9,109,-0.0361064134881681,-0.0701103006920807,-0.0420591669697585,-2.81246742732027,0,0,0,0,0,0,6
10,109,0.174256460246579,0.156467798128216,-0.5030994995726,0.00680559048537188,0,0,0,0,0,0,6
1,110,0.371239065828178,-0.0631025535024512,-0.099291101982506,-3.70951482838878,0,0,0,0,0,0,5
2,110,0.51531584151487,0.0412384988719343,-0.122842508871623,-0.510752074940882,0,0,0,0,0,0,5
3,110,0.195064323353059,0.155094530569083,-0.216092825704467,0.295230287134969,0,0,0,0,0,0,5
4,110,0.0640168525585425,-0.144146354642534,-0.380477644477024,2.77766740862506,0,0,0,0,0,0,5
5,110,0.181087189043633,0.126861160125221,-0.430905460173947,1.23181432037384,0,0,0,0,0,0,5
6,110,0.294985835933799,-0.0904765942369345,0.113083577124209,2.07788053191354,0,0,0,0,0,0,5
7,110,0.458181757154459,-0.0341728931294076,-0.399667748922029,-0.653473780153668,0,0,0,0,0,0,5
8,110,0.216564331842451,0.083567821882133,-0.716441145478122,2.46211185656837,0,0,0,0,0,0,5
9,110,0.390854481519753,-0.171127570149742,0.2487357940465,-2.67047498167093,0,0,0,0,0,0,5
10,110,0.311957070102138,-0.0341269775468462,-0.126790608023684,-0.237029430370068,0,0,0,0,0,0,5
1,111,-0.26840134029991,0.050856405856786,0.257059366129887,-0.753246394085011,0,0,0,0,0,0,5
2,111,-0.220507210537796,-0.0454649481111309,0.0971902909742453,-4.68315029203752,0,0,0,0,0,0,5
3,111,-0.0651102803898957,-0.122330654624131,-0.0961732272455462,3.72974253392271,0,0,0,0,0,0,5
4,111,-0.494685802097065,-0.0478551673328931,-0.855238217407877,-1.96590803132283,0,0,0,0,0,0,5
5,111,0.0908607951473217,0.101247338858396,0.229270371477778,3.56207729050286,0,0,0,0,0,0,5
6,111,-0.11396987614307,0.267435701061314,0.863365543291247,1.95212534997474,0,0,0,0,0,0,5
7,111,-0.00389275313552151,0.0888707090105241,0.052766267405187,-0.0819828393141642,0,0,0,0,0,0,5
8,111,0.0709933114018861,-0.0680283461287261,-0.153066991193333,4.41754613449391,0,0,0,0,0,0,5
9,111,-0.0189070242838354,0.0257754135874615,-0.0596917702420874,0.644929818121978,0,0,0,0,0,0,5
10,111,-0.535210273981382,0.0143992975366625,-0.555584775349214,-2.49862720542158,0,0,0,0,0,0,5
1,112,0.112977966629872,0.0445159812235842,-0.331252390875889,1.49883685947853,0,0,0,0,0,0,8
2,112,0.229634180137887,-0.139971287645907,0.0955414179685814,2.36468725188634,0,0,0,0,0,0,8
3,112,0.0239773809983654,-0.094394888094691,0.143202171369392,-2.09432856541309,0,0,0,0,0,0,8
4,112,0.192728673449161,0.0666671286021283,-0.18535720647225,3.82393810337322,0,0,0,0,0,0,8
5,112,-0.220929097486874,0.0474728608954407,-0.227350213783555,-1.62375637929783,0,0,0,0,0,0,8
6,112,-0.155621305943038,-0.101408567813695,-0.0230222262924076,0.736621525448132,0,0,0,0,0,0,8
7,112,0.0375512161783682,-0.0271060543379193,0.785870806551094,0.535456651134766,0,0,0,0,0,0,8
8,112,-0.0356777876386078,-0.126359842145946,-0.329883199253251,-3.67847919985743,0,0,0,0,0,0,8
9,112,0.0185364594089827,0.0196649856052851,-0.311742965513885,4.47465952595701,0,0,0,0,0,0,8
10,112,-0.24000614041991,0.284294576926132,-0.337917913078718,-1.49161661980018,0,0,0,0,0,0,8
1,113,0.297692255860673,-0.152970419393585,0.191651090193683,-1.88192575743095,0,0,0,0,0,0,8
2,113,0.235494268516458,-0.214174550079795,-0.593613078795365,2.08161321901844,0,0,0,0,0,0,8
3,113,-0.0438328174895086,-0.114690725356113,-0.143505853214533,0.467054171839456,0,0,0,0,0,0,8
4,113,-0.072684546831286,0.127832899459812,-0.480848146962732,1.48624265673853,0,0,0,0,0,0,8
5,113,0.0110383580935811,-0.0352770803555087,-0.00600150672737909,-4.62309482687786,0,0,0,0,0,0,8
6,113,0.103921257264521,0.0876369166310136,0.091798486341776,-0.166354430516557,0,0,0,0,0,0,8
7,113,-0.00660137919004056,0.0255989895719591,0.374592976772559,-3.89504427063147,0,0,0,0,0,0,8
8,113,-0.194137903851896,0.118039293360565,0.540934880487737,-1.33647492596607,0,0,0,0,0,0,8
9,113,-0.276810029035874,0.0428084432289912,-0.484543746352505,-2.09168672586101,0,0,0,0,0,0,8
10,113,-0.267361111818883,0.0103407875541155,0.0118091980489026,3.51556525227045,0,0,0,0,0,0,8
1,114,0.134795906082752,-0.0254516037102648,0.49551261067236,-0.161296252293308,0,0,0,0,0,0,1
2,114,-0.386223334803302,0.235846983820382,-0.52454140908967,-1.59918320487669,0,0,0,0,0,0,1
3,114,0.12083287467616,-0.0782698579857146,0.339356874145811,-1.95985735480726,0,0,0,0,0,0,1
4,114,0.0604501962272448,-0.145011250225499,0.214274651538922,1.49717308879715,0,0,0,0,0,0,1
5,114,-0.0875975069189563,0.168636006771933,0.324441399962264,-1.29977031173129,0,0,0,0,0,0,1
6,114,0.110221531300172,-0.0188766603720514,0.221526113999284,3.09556948190173,0,0,0,0,0,0,1
7,114,-0.208628218711071,-0.0709826881159699,-0.583269267717481,-1.00159202013556,0,0,0,0,0,0,1
8,114,-0.0503927909426469,-0.0692605918411435,0.156707877603421,0.292723257137285,0,0,0,0,0,0,1
9,114,0.201677644816252,-0.111410432994794,0.046084195779029,1.13333408612162,0,0,0,0,0,0,1
10,114,0.100375654982135,0.302979406190424,0.599105844369031,-2.25368674643382,0,0,0,0,0,0,1
1,115,0.000569660467619082,-0.149186902127976,-0.0257043482128583,-0.380936122218964,0,0,0,0,0,0,5
2,115,-0.109898449168492,-0.226439560523612,-0.422729459156703,0.405127758179536,0,0,0,0,0,0,5
3,115,-0.01420822741547,-0.0472255858118769,-0.0734746298612721,-1.63634163610662,0,0,0,0,0,0,5
4,115,-0.0246219964577719,0.110937741940612,0.110603990064343,-3.96882730086236,0,0,0,0,0,0,5
5,115,-0.120179730869872,0.0914054632425159,0.178546880509713,-1.63328539826283,0,0,0,0,0,0,5
6,115,-0.0446800674685004,-0.0368168667092656,-0.574766425586003,-1.97292587895808,0,0,0,0,0,0,5
7,115,-0.0614372905663279,-0.118832162167115,-0.579288777262593,-0.715919992072451,0,0,0,0,0,0,5
8,115,-0.219851803560631,-0.0524539619183724,-0.0941274100039915,-4.37394593828932,0,0,0,0,0,0,5
9,115,-0.0832358017464143,-0.257036064501415,-0.328532760784324,0.172694839928797,0,0,0,0,0,0,5
10,115,0.0766148088989316,0.0338500384468028,0.675028069284938,0.379676391692641,0,0,0,0,0,0,5
1,116,0.0876004083287636,-0.122712634906163,-0.0513803606226211,2.81046128313224,0,0,0,0,0,0,2
2,116,0.203725290223221,0.0941226512433162,-0.141811568303435,-2.57528394893658,0,0,0,0,0,0,2
3,116,-0.306873506778319,0.14181275590742,-0.0399935760669665,-2.69186161737888,0,0,0,0,0,0,2
4,116,-0.0216113640130515,-0.0223374012194952,-0.687906398337151,-1.10319987737755,0,0,0,0,0,0,2
5,116,0.0626263106942957,0.0268461718130162,0.159493371866881,0.648555173058347,0,0,0,0,0,0,2
6,116,-0.201671818088757,0.104414876402548,-0.781855330508817,0.774393896750039,0,0,0,0,0,0,2
7,116,0.188478512146076,-0.0524999352831443,-0.365019288217855,0.903611188505905,0,0,0,0,0,0,2
8,116,0.0869833903992392,0.108309433046506,0.403928526062334,1.41774527527639,0,0,0,0,0,0,2
9,116,0.00327208794944944,0.13141037155231,-0.103366321384,2.61678924252185,0,0,0,0,0,0,2
10,116,-0.121358750897906,-0.0669470962492715,0.334333914099256,-1.10087363755513,0,0,0,0,0,0,2
1,117,-0.036514914538172,0.0325430181588455,0.353924561857432,1.15018811805006,0,0,0,0,0,0,3
2,117,-0.0447384602903875,-0.00803792877221809,-0.0723957570553848,-2.55356937598333,0,0,0,0,0,0,3
3,117,-0.0994269277033542,-0.151292208741609,-0.597646745807226,0.36235128543121,0,0,0,0,0,0,3
4,117,0.0151772632808491,-0.0980299297519243,-0.540080592648104,2.21620006034259,0,0,0,0,0,0,3
5,117,0.238842511712923,0.0798146713006473,-0.563998438573061,1.94148710610999,0,0,0,0,0,0,3
6,117,-0.131453378393017,-0.117223917684345,0.438298419207408,2.8046622444451,0,0,0,0,0,0,3
7,117,-0.14108907351078,-0.153669703498319,0.0118550543759985,-0.845169970853106,0,0,0,0,0,0,3
8,117,-0.0815790569228041,0.160637464157539,-0.459221966578399,3.40476342820481,0,0,0,0,0,0,3
9,117,0.132500466448569,-0.112858066274613,0.0419042958475102,-2.10600653784302,0,0,0,0,0,0,3
10,117,0.199757170723897,0.0309975880065845,-0.767262108743607,-2.54535183194022,0,0,0,0,0,0,3
1,118,-0.0402976903527912,-0.0904526350899562,0.0127695641245498,1.75490878382415,0,0,0,0,0,0,8
2,118,-0.0992850597206418,-0.125804866063112,-0.393404828716638,-1.56447178353276,0,0,0,0,0,0,8
3,118,0.172393289380099,-0.185431130163121,0.394298295175243,0.634764705946605,0,0,0,0,0,0,8
4,118,-0.0336054610291849,-0.135910869628489,0.171925377351248,0.0556251926581945,0,0,0,0,0,0,8
