rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
2,123,5.20541901305487,0.0151106033851888,6.36550453486117,0.121143892753692,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.960899013054868,0.171315303385189,0.770024534861173,0.0734908327536916,0,0,0,0,0,0,0,0
3,123,6.12697913731367,-0.159135634689737,6.48002522005482,-0.0429423541046188,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.88245913731367,-0.00293093468973726,0.884545220054817,-0.0905954141046188,0,0,0,0,0,0,0,0
1,124,3.67238828217138,-0.378599652849871,3.41147296676141,0.102120032141639,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.572131717828617,-0.222394952849871,-2.18400703323859,0.0544669721416392,0,0,0,0,0,0,0,0
2,124,4.73060241724565,-0.105454242271753,3.82504715280128,0.0897494190186024,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.486082417245654,0.0507504577282468,-1.77043284719872,0.0420963590186024,0,0,0,0,0,0,0,0
3,124,3.44598346250134,-0.196384240865249,3.80449742006227,-0.0133852178533249,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.798536537498657,-0.0401795408652495,-1.79098257993773,-0.0610382778533249,0,0,0,0,0,0,0,0
1,125,4.93693141252541,-0.246777667187337,6.25176042668899,0.058007320795016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.692411412525409,-0.0905729671873366,0.656280426688988,0.0103542607950159,0,0,0,0,0,0,0,0
2,125,4.32577361627204,-0.245851624680273,6.89112843729876,0.00312304095707748,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.0812536162720426,-0.089646924680273,1.29564843729876,-0.0445300190429225,0,0,0,0,0,0,0,0
3,125,4.1184335032165,-0.208042404626494,6.86583560264901,0.161254008225706,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.1260864967835,-0.051837704626494,1.27035560264901,0.113600948225706,0,0,0,0,0,0,0,0
1,126,4.21057094010318,-0.000563845638522811,5.27608030368637,-0.0314806455531376,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.033949059896817,0.155640854361477,-0.319399696313627,-0.0791337055531376,0,0,0,0,0,0,0,0
2,126,4.17216814282981,-0.102000657977994,6.95440539272681,0.108726198915184,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0723518571701849,0.0542040420220063,1.35892539272681,0.0610731389151838,0,0,0,0,0,0,0,0
3,126,3.79076408152703,-0.152552486657045,7.62640247682753,0.0875304391391863,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.453755918472974,0.00365221334295475,2.03092247682753,0.0398773791391863,0,0,0,0,0,0,0,0
1,127,6.0756176045196,-0.052432495925591,6.17964533382638,0.0378808938791652,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,1.8310976045196,0.103772204074409,0.584165333826382,-0.0097721661208348,0,0,0,0,0,0,0,0
2,127,5.79344528194436,-0.374618655885314,5.95692235728769,0.0677205704064682,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,1.54892528194436,-0.218413955885314,0.361442357287687,0.0200675104064682,0,0,0,0,0,0,0,0
3,127,5.3760224714621,-0.245152218009078,5.36714715819835,0.0380027490882146,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,1.1315024714621,-0.088947518009078,-0.228332841801653,-0.00965031091178536,0,0,0,0,0,0,0,0
1,128,5.11500275469908,-0.149805709032329,2.88664665244913,0.0437153623160409,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.870482754699076,0.00639899096767074,-2.70883334755087,-0.00393769768395908,0,0,0,0,0,0,0,0
2,128,4.78251617046,-0.401489144844446,3.62658928313056,0.0466225186091196,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.537996170460004,-0.245284444844446,-1.96889071686944,-0.00103054139088042,0,0,0,0,0,0,0,0
3,128,4.97889194053961,0.00218870586125443,3.05417088788658,-0.0266498439107186,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.734371940539606,0.158393405861254,-2.54130911211342,-0.0743029039107186,0,0,0,0,0,0,0,0
1,129,4.04153853143408,-0.121659522153624,3.25549012210808,0.0932069892272733,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.202981468565917,0.0345451778463762,-2.33998987789192,0.0455539292272733,0,0,0,0,0,0,0,0
2,129,4.78512301733526,-0.198728838897605,4.39889880855319,0.0781933597247526,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.540603017335263,-0.0425241388976047,-1.19658119144681,0.0305402997247526,0,0,0,0,0,0,0,0
3,129,4.4588226504456,-0.315136598226125,4.43102159619069,-0.00893805760117119,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.2143026504456,-0.158931898226125,-1.16445840380931,-0.0565911176011712,0,0,0,0,0,0,0,0
1,130,6.70777312906839,-0.145121537178205,5.5844375449187,-0.00435715831980546,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.46325312906839,0.0110831628217949,-0.0110424550812978,-0.0520102183198054,0,0,0,0,0,0,0,0
2,130,6.5311346470331,-0.0630122694974598,6.33677997247815,0.129655551617639,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.2866146470331,0.0931924305025402,0.74129997247815,0.0820024916176389,0,0,0,0,0,0,0,0
3,130,6.02366142196401,-0.101993126462393,4.93815521961046,0.0264922263927466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1.77914142196401,0.0542115735376071,-0.657324780389544,-0.0211608336072534,0,0,0,0,0,0,0,0
1,131,4.92016867250768,0.036531999830845,5.91146254631153,0.0872539305126359,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.675648672507675,0.192736699830845,0.31598254631153,0.0396008705126359,0,0,0,0,0,0,0,0
2,131,5.37839020631945,-0.227290013695695,5.44957520906344,0.0981747502732877,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.13387020631945,-0.0710853136956952,-0.145904790936561,0.0505216902732877,0,0,0,0,0,0,0,0
3,131,4.61081857480991,-0.235929820857613,5.76810954240015,-0.064802682312194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.366298574809907,-0.0797251208576126,0.172629542400148,-0.112455742312194,0,0,0,0,0,0,0,0
1,132,4.19136271514094,-0.31132082936063,8.31189399970263,0.0925092517040161,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.0531572848590631,-0.15511612936063,2.71641399970264,0.0448561917040161,0,0,0,0,0,0,0,0
2,132,4.41581965079299,0.0160038563987726,8.0951492567236,-0.00860816617569497,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.171299650792988,0.172208556398773,2.4996692567236,-0.056261226175695,0,0,0,0,0,0,0,0
3,132,4.61740582383788,-0.25388118656618,9.22580829357956,0.0233107830609045,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.372885823837885,-0.0976764865661797,3.63032829357956,-0.0243422769390955,0,0,0,0,0,0,0,0
1,133,5.83141121312747,-0.0534472084396797,3.81433244799455,-0.0758160713316586,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.58689121312747,0.10275749156032,-1.78114755200545,-0.123469131331659,0,0,0,0,0,0,0,0
2,133,4.69848383936945,-0.142176644774393,4.41721285456062,0.0669616284613866,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.453963839369449,0.0140280552256071,-1.17826714543938,0.0193085684613865,0,0,0,0,0,0,0,0
3,133,4.74462104651419,-0.0742674458881422,4.47932706389813,0.0235505564826922,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.500101046514188,0.0819372541118578,-1.11615293610187,-0.0241025035173078,0,0,0,0,0,0,0,0
1,134,4.02135688792923,-0.08553894576409,5.83407455419219,0.0182412720586175,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,-0.223163112070767,0.0706657542359099,0.238594554192189,-0.0294117879413825,0,0,0,0,0,0,0,0
2,134,4.83651673089333,-0.111340495023923,5.44686478446373,0.1412763452512,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.591996730893325,0.044864204976077,-0.148615215536273,0.0936232852512004,0,0,0,0,0,0,0,0
3,134,3.66472196591155,0.0325115799686343,5.52062842508829,0.0680746834104366,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,-0.57979803408845,0.188716279968634,-0.0748515749117095,0.0204216234104366,0,0,0,0,0,0,0,0
1,135,4.56433179099276,-0.225957076313722,6.20986276345182,0.111982778949551,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.319811790992764,-0.0697523763137222,0.614382763451816,0.0643297189495506,0,0,0,0,0,0,0,0
2,135,4.64383231628535,-0.0646305377477927,5.82931413560721,0.0616030909466298,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.399312316285353,0.0915741622522073,0.233834135607207,0.0139500309466298,0,0,0,0,0,0,0,0
3,135,4.58940600728107,-0.251989848555261,4.58921043829045,-0.0355106655866538,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.344886007281075,-0.0957851485552614,-1.00626956170955,-0.0831637255866538,0,0,0,0,0,0,0,0
1,136,4.18011389584011,-0.146906217477783,3.66798644203132,0.15714581281004,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0644061041598942,0.00929848252221746,-1.92749355796868,0.10949275281004,0,0,0,0,0,0,0,0
2,136,4.40427761581202,-0.262438913938536,5.17858043945845,0.0553983466466602,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.159757615812018,-0.106234213938536,-0.416899560541548,0.00774528664666015,0,0,0,0,0,0,0,0
3,136,5.75405722558165,-0.407129911275029,3.60386141823174,0.173275799502866,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,1.50953722558166,-0.250925211275029,-1.99161858176826,0.125622739502866,0,0,0,0,0,0,0,0
1,137,4.18743931580262,-0.290323748384073,4.28858342999056,0.0916374451783328,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.0570806841973848,-0.134119048384073,-1.30689657000944,0.0439843851783328,0,0,0,0,0,0,0,0
2,137,5.17555692088241,-0.275509764691865,3.87412972156648,0.226599210134285,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.931036920882416,-0.119305064691864,-1.72135027843352,0.178946150134285,0,0,0,0,0,0,0,0
3,137,4.56050792632987,-0.321532716173766,6.41823736006061,-0.0911709780954366,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.315987926329872,-0.165328016173766,0.822757360060607,-0.138824038095437,0,0,0,0,0,0,0,0
1,138,3.90639975241637,-0.369314864116683,4.87168325684668,0.128357299109221,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.338120247583627,-0.213110164116683,-0.723796743153324,0.0807042391092206,0,0,0,0,0,0,0,0
2,138,3.90007106993443,0.0116743268309247,6.28551759724109,0.0578934745862186,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.344448930065571,0.167879026830925,0.690037597241086,0.0102404145862186,0,0,0,0,0,0,0,0
3,138,3.18337806146977,-0.103792815947478,6.61860392555778,-0.0379122490260481,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-1.06114193853023,0.0524118840525223,1.02312392555778,-0.0855653090260481,0,0,0,0,0,0,0,0
1,139,4.89655681082921,-0.22840102035555,6.8961890580348,0.0687595384494834,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.652036810829212,-0.0721963203555504,1.3007090580348,0.0211064784494834,0,0,0,0,0,0,0,0
2,139,5.04331446484032,-0.342860669405197,7.34300678953046,0.0253281854551581,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.798794464840321,-0.186655969405197,1.74752678953046,-0.022324874544842,0,0,0,0,0,0,0,0
3,139,4.61295434780732,0.0145699889018368,5.02150625288531,0.086970552176364,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.368434347807322,0.170774688901837,-0.573973747114687,0.039317492176364,0,0,0,0,0,0,0,0
1,140,3.06851137569176,0.09720114030073,6.29881502713473,-0.0510840869296394,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.17600862430824,0.25340584030073,0.703335027134734,-0.0987371469296394,0,0,0,0,0,0,0,0
2,140,3.76776044378228,-0.13943801206273,7.2938539439443,0.0623617154697908,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.476759556217722,0.0167666879372695,1.6983739439443,0.0147086554697908,0,0,0,0,0,0,0,0
3,140,4.60723780838542,-0.0435922518852759,6.5104158719229,0.0254999761133822,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.362717808385418,0.112612448114724,0.914935871922897,-0.0221530838866177,0,0,0,0,0,0,0,0
1,141,5.37412135214099,-0.540453152671594,4.43210843447036,0.013016399600951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,1.12960135214099,-0.384248452671594,-1.16337156552964,-0.034636660399049,0,0,0,0,0,0,0,0
2,141,4.26848444112999,0.18846516456592,4.63937893502991,0.0588277950621349,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.0239644411299896,0.34466986456592,-0.95610106497009,0.011174735062135,0,0,0,0,0,0,0,0
3,141,5.84424778564184,-0.247763885270842,3.58844147551273,0.10566065537223,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,1.59972778564184,-0.0915591852708415,-2.00703852448727,0.0580075953722297,0,0,0,0,0,0,0,0
1,142,3.55403834701658,-0.27236183238895,5.51440249353472,0.0927395786412013,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.690481652983421,-0.11615713238895,-0.081077506465276,0.0450865186412014,0,0,0,0,0,0,0,0
2,142,4.47504758582921,-0.0634381430111072,3.35583443626453,-0.00421375828369503,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.230527585829206,0.0927665569888929,-2.23964556373547,-0.051866818283695,0,0,0,0,0,0,0,0
3,142,4.49530918738503,-0.0756777759080909,5.53855148235194,0.0808906051517799,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.250789187385031,0.080526924091909,-0.0569285176480641,0.0332375451517799,0,0,0,0,0,0,0,0
1,143,3.79254332867615,-0.457565650020541,5.91511182813604,0.126161105795111,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.451976671323851,-0.301360950020541,0.319631828136044,0.0785080457951113,0,0,0,0,0,0,0,0
2,143,2.58325327768728,0.109866645154982,5.9884737982814,0.0300712388257088,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.66126672231272,0.266071345154982,0.392993798281402,-0.0175818211742912,0,0,0,0,0,0,0,0
3,143,1.9797723963285,0.00404065983925301,7.74598528458306,0.0454188268945395,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-2.2647476036715,0.160245359839253,2.15050528458306,-0.00223423310546046,0,0,0,0,0,0,0,0
1,144,2.39622473034052,-0.183526247829724,7.26692381704762,0.0985975839015419,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.84829526965948,-0.0273215478297236,1.67144381704763,0.0509445239015419,0,0,0,0,0,0,0,0
2,144,2.48494239495139,-0.2917784335157,4.47427442138469,0.0060967033315538,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.75957760504861,-0.1355737335157,-1.12120557861531,-0.0415563566684462,0,0,0,0,0,0,0,0
3,144,4.05114309272353,-0.209805829804248,4.18581037520305,0.0414484693756318,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.193376907276467,-0.0536011298042484,-1.40966962479695,-0.00620459062436821,0,0,0,0,0,0,0,0
1,145,4.35459451954074,-0.169392782590153,3.96511125362777,0.110686584233333,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.110074519540736,-0.0131880825901529,-1.63036874637223,0.0630335242333328,0,0,0,0,0,0,0,0
2,145,3.61143484156277,0.0687762708536392,5.77384174150908,0.148536941259817,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.633085158437228,0.224980970853639,0.178361741509079,0.100883881259817,0,0,0,0,0,0,0,0
3,145,4.55853270529924,-0.218775182677229,5.50749761823546,0.102331390158348,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.314012705299239,-0.0625704826772294,-0.0879823817645367,0.0546783301583477,0,0,0,0,0,0,0,0
1,146,4.04128760444366,-0.117897578113446,5.31218917034913,0.12645951655036,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.203232395556343,0.0383071218865536,-0.283290829650873,0.0788064565503597,0,0,0,0,0,0,0,0
2,146,4.86659447597622,-0.321180426628438,4.6451323434888,0.0375456846245452,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.622074475976226,-0.164975726628438,-0.950347656511193,-0.0101073753754548,0,0,0,0,0,0,0,0
3,146,3.73409528176418,-0.0633719238990935,8.33152356470662,0.0151907624792153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.510424718235817,0.0928327761009064,2.73604356470662,-0.0324622975207847,0,0,0,0,0,0,0,0
1,147,4.34659884717684,-0.161966672627399,7.5285672964947,0.126912593662558,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.102078847176837,-0.00576197262739925,1.9330872964947,0.0792595336625581,0,0,0,0,0,0,0,0
2,147,3.886667699407,-0.267619927236455,6.94978042133933,0.0312207356741645,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.357852300592999,-0.111415227236455,1.35430042133933,-0.0164323243258355,0,0,0,0,0,0,0,0
3,147,3.89798617556538,-0.154700342848196,5.37019761782889,0.0512522269259638,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.346533824434621,0.00150435715180363,-0.225282382171108,0.00359916692596379,0,0,0,0,0,0,0,0
1,148,3.88887303679808,-0.197722933390842,3.98791341873261,0.000301723585802771,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.355646963201915,-0.0415182333908421,-1.60756658126739,-0.0473513364141972,0,0,0,0,0,0,0,0
2,148,3.36923471117266,-0.441687450422219,4.84833193789978,0.0333662954695524,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.875285288827336,-0.285482750422219,-0.74714806210022,-0.0142867645304476,0,0,0,0,0,0,0,0
3,148,3.27344069614417,-0.302614702710536,6.37568809022594,0.0667844253134688,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.971079303855832,-0.146410002710536,0.780208090225935,0.0191313653134688,0,0,0,0,0,0,0,0
1,149,4.65977844847583,-0.170754120708655,4.64023571923503,0.019655175927089,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.415258448475836,-0.0145494207086547,-0.955244280764969,-0.027997884072911,0,0,0,0,0,0,0,0
2,149,3.88234696272726,-0.0830722273168329,4.36058960996609,0.00838630991448299,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.362173037272742,0.0731324726831671,-1.23489039003391,-0.039266750085517,0,0,0,0,0,0,0,0
3,149,4.09346508663183,-0.197375790482446,5.21597456740829,0.155418144180551,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.151054913368167,-0.0411710904824458,-0.379505432591708,0.107765084180551,0,0,0,0,0,0,0,0
1,150,4.42905714351521,-0.22416332172401,6.8210350125265,0.0853094003717842,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.184537143515206,-0.0679586217240095,1.2255550125265,0.0376563403717841,0,0,0,0,0,0,0,0
2,150,4.84730566593347,-0.296337053557231,6.31750092008347,0.159358790239494,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.602785665933469,-0.140132353557231,0.722020920083472,0.111705730239493,0,0,0,0,0,0,0,0
3,150,4.41394881496045,-0.162701286256892,7.8853851789956,0.0715919846263021,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.169428814960451,-0.00649658625689217,2.2899051789956,0.0239389246263021,0,0,0,0,0,0,0,0
1,151,3.29385959260352,-0.368241309501926,4.72443388407836,-0.0465973844718843,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.950660407396478,-0.212036609501926,-0.87104611592164,-0.0942504444718843,0,0,0,0,0,0,0,0
2,151,3.49786672444362,-0.277411990188177,3.67872628963812,0.0302737249316918,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.746653275556382,-0.121207290188177,-1.91675371036188,-0.0173793350683082,0,0,0,0,0,0,0,0
3,151,3.32566182211695,-0.293576812196539,3.93290124859245,-0.021106651824787,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.918858177883051,-0.137372112196539,-1.66257875140755,-0.068759711824787,0,0,0,0,0,0,0,0
1,152,5.98835864536131,0.0869879131852512,5.02125110288884,0.00765994504173222,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.74383864536131,0.243192613185251,-0.574228897111161,-0.0399931149582678,0,0,0,0,0,0,0,0
2,152,6.48383152648448,-0.33416919009324,2.77524354726824,0.00836336636253363,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,2.23931152648448,-0.17796449009324,-2.82023645273176,-0.0392896936374664,0,0,0,0,0,0,0,0
3,152,6.70232206819008,-0.282762051227971,5.2321239781447,-0.00603077865969304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,2.45780206819008,-0.126557351227971,-0.363356021855305,-0.053683838659693,0,0,0,0,0,0,0,0
1,153,4.01051632130632,-0.119555345944425,3.94124175545917,0.00256011951233083,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.234003678693681,0.0366493540555749,-1.65423824454083,-0.0450929404876692,0,0,0,0,0,0,0,0
2,153,4.1486402942814,0.123599122577722,4.5447236485815,0.045248391208208,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.0958797057186036,0.279803822577722,-1.0507563514185,-0.00240466879179201,0,0,0,0,0,0,0,0
3,153,4.43427603132716,-0.203735347122954,3.91382629104838,-0.00659368300304738,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.189756031327164,-0.0475306471229541,-1.68165370895162,-0.0542467430030474,0,0,0,0,0,0,0,0
1,154,3.46807385456536,-0.26128004585692,4.0123432201449,0.0387220963721189,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.776446145434644,-0.10507534585692,-1.5831367798551,-0.00893096362788107,0,0,0,0,0,0,0,0
2,154,2.78793237981419,0.0235742238878804,3.59002793226082,0.0336376439040126,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-1.45658762018581,0.17977892388788,-2.00545206773918,-0.0140154160959874,0,0,0,0,0,0,0,0
3,154,3.64276150350138,-0.0176945479062124,4.61966633428682,0.110597691650843,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.601758496498624,0.138510152093788,-0.975813665713178,0.0629446316508435,0,0,0,0,0,0,0,0
1,155,2.14283307302414,-0.0786482857884071,4.84569943610395,-0.0361474836664098,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-2.10168692697586,0.0775564142115928,-0.749780563896048,-0.0838005436664097,0,0,0,0,0,0,0,0
2,155,2.86764278925716,-0.159691602299051,4.94698866073226,0.0354612474304953,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.37687721074284,-0.0034869022990513,-0.648491339267736,-0.0121918125695047,0,0,0,0,0,0,0,0
3,155,2.44770145167407,0.0138993681672525,2.79383891433728,0.14835345258253,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.79681854832593,0.170104068167252,-2.80164108566272,0.10070039258253,0,0,0,0,0,0,0,0
