rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
3,275,3.21101874027613,0.0610424418102082,6.49264296924266,0.00264887198172443,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-1.03349720369742,0.21724712881759,0.897166893347425,-0.0450041903782938,0,0,0,0,0,0,0,0
1,276,2.00672107310631,-0.123569721181631,4.56661376763908,0.0230806144141404,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-2.23779487086724,0.0326349658257513,-1.02886230825615,-0.0245724479458778,0,0,0,0,0,0,0,0
2,276,2.64634149443855,-0.187773549688281,4.66566256883766,0.110770074168955,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.598174449535,-0.0315688626808989,-0.929813507057579,0.0631170118089367,0,0,0,0,0,0,0,0
3,276,2.3639022221926,-0.332143041994629,3.91967645692838,-0.0358729503830637,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.88061372178095,-0.175938354987248,-1.67579961896686,-0.0835260127430819,0,0,0,0,0,0,0,0
1,277,5.15957015284358,-0.267493676104391,5.94230437301336,0.10129357053101,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,0.915054208870036,-0.111288989097009,0.346828297118125,0.0536405081709917,0,0,0,0,0,0,0,0
2,277,4.31196939256821,-0.12275092001641,7.12912410282876,0.14026290479901,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,0.0674534485946632,0.0334537669909715,1.53364802693353,0.0926098424389922,0,0,0,0,0,0,0,0
3,277,4.30741490050281,-0.112841245871371,8.37838763989795,0.00524172875342143,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,0.0628989565292626,0.0433634411360111,2.78291156400271,-0.0424113336065968,0,0,0,0,0,0,0,0
1,278,2.22839149379856,-0.39919738723747,5.36526387529717,0.0504508290544366,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-2.01612445017498,-0.242992700230088,-0.230212200598065,0.0027977666944184,0,0,0,0,0,0,0,0
2,278,3.50977730433665,-0.519650854113488,5.10530066348386,-0.0960526540215565,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.734738639636898,-0.363446167106106,-0.490175412411374,-0.143705716381575,0,0,0,0,0,0,0,0
3,278,2.82924183449328,-0.291709908838869,5.19238288976216,0.0864672809837641,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-1.41527410948027,-0.135505221831488,-0.403093186133078,0.0388142186237459,0,0,0,0,0,0,0,0
1,279,2.85056873264035,-0.302064102363129,4.07423013826572,0.157703275218869,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.39394721133319,-0.145859415355747,-1.52124593762952,0.110050212858851,0,0,0,0,0,0,0,0
2,279,3.29587397932713,-0.363610504620884,4.26747549231992,0.0460233234529856,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.948641964646422,-0.207405817613502,-1.32800058357532,-0.00162973890703255,0,0,0,0,0,0,0,0
3,279,3.35532097748889,-0.316645358279894,1.36192638275601,0.0852915405201746,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.889194966484658,-0.160440671272512,-4.23354969313923,0.0376384781601565,0,0,0,0,0,0,0,0
1,280,4.31586998160403,0.06866753584414,4.05829810345645,0.0905877021577053,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.0713540376304795,0.224872222851522,-1.53717797243878,0.0429346397976872,0,0,0,0,0,0,0,0
2,280,4.77831732760822,-0.239009871966456,4.63477677899471,0.115715485359026,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.533801383634673,-0.0828051849590747,-0.960699296900528,0.068062422999008,0,0,0,0,0,0,0,0
3,280,4.20854488828861,-0.371670048290851,4.16291956121572,0.0766295172448401,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-0.0359710556849357,-0.215465361283469,-1.43255651467951,0.0289764548848219,0,0,0,0,0,0,0,0
1,281,4.43188094809596,-0.198652260148876,2.79607756447795,0.0685664540384887,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.18736500412241,-0.0424475731414947,-2.79939851141729,0.0209133916784705,0,0,0,0,0,0,0,0
2,281,4.68982290838559,-0.0976590759369139,4.11134446684726,0.207915080440624,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.445306964412043,0.0585456110704679,-1.48413160904798,0.160262018080606,0,0,0,0,0,0,0,0
3,281,3.79836319611665,-0.0517724572785576,2.541374177155,-0.0245246370374565,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-0.446152747856896,0.104432229728824,-3.05410189874024,-0.0721776993974747,0,0,0,0,0,0,0,0
1,282,3.92784872179068,0.0789283744674106,5.07426399188252,0.201256504794086,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.316667222182873,0.235133061474792,-0.521212084012711,0.153603442434068,0,0,0,0,0,0,0,0
2,282,4.5748072925666,0.206033512770391,4.10240418245665,0.0470725178482227,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.330291348593054,0.362238199777773,-1.49307189343859,-0.000580544511795504,0,0,0,0,0,0,0,0
3,282,4.01304329908722,-0.120320921153835,5.84276439251344,-0.0743989721849382,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.231472644886325,0.0358837658535468,0.247288316618202,-0.122052034544956,0,0,0,0,0,0,0,0
1,283,4.35567468567625,-0.0279950847856005,4.82086348001589,0.0304834312450723,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.111158741702705,0.128209602221781,-0.774612595879344,-0.0171696311149459,0,0,0,0,0,0,0,0
2,283,4.57313588861497,-0.00861706777895999,3.5162007449432,0.00278149964224271,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.328619944641424,0.147587619228422,-2.07927533095204,-0.0448715627177755,0,0,0,0,0,0,0,0
3,283,4.54816674198215,-0.0694887784023063,9.15108058132732,0.0215316344935108,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.303650798008602,0.0867159086050754,3.55560450543209,-0.0261214278665074,0,0,0,0,0,0,0,0
1,284,2.52677885966345,-0.350579082085733,5.28161815548656,0.00254326801418344,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.71773708431009,-0.194374395078351,-0.31385792040868,-0.0451097943458347,0,0,0,0,0,0,0,0
2,284,2.32232608987552,-0.239104311108085,4.24484043927995,0.02024904841063,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.92218985409803,-0.0828996241007028,-1.35063563661528,-0.0274040139493882,0,0,0,0,0,0,0,0
3,284,2.3367494854701,-0.24214776593747,7.09188416286305,0.0132219998219802,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.90776645850345,-0.0859430789300886,1.49640808696781,-0.034431062538038,0,0,0,0,0,0,0,0
1,285,5.74379139250067,0.0129362790117679,6.94546249595674,-0.0502584551698366,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,1.49927544852712,0.16914096601915,1.3499864200615,-0.0979115175298548,0,0,0,0,0,0,0,0
2,285,6.07994846301137,0.00451762940912757,4.94884406875204,0.0755424768323095,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,1.83543251903782,0.160722316416509,-0.6466320071432,0.0278894144722913,0,0,0,0,0,0,0,0
3,285,6.48125775056795,-0.0225229874194831,5.05509977808474,0.0098248047996741,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,2.2367418065944,0.133681699587899,-0.5403762978105,-0.0378282575603441,0,0,0,0,0,0,0,0
1,286,3.54543599085138,-0.30609890965229,6.72283200693527,0.0546360699434259,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.699079953122166,-0.149894222644909,1.12735593104003,0.00698300758340771,0,0,0,0,0,0,0,0
2,286,3.70638761866124,-0.3239452654864,7.57757185640094,0.019179722948726,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.538128325312311,-0.167740578479019,1.9820957805057,-0.0284733394112922,0,0,0,0,0,0,0,0
3,286,3.85497904945043,-0.27191342892912,7.19363849108467,0.0115401409771995,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.389536894523118,-0.115708741921739,1.59816241518943,-0.0361129213828187,0,0,0,0,0,0,0,0
1,287,5.39154639591734,-0.250469577671186,4.13374049778761,0.12357701042731,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.14703045194379,-0.0942648906638043,-1.46173557810762,0.0759239480672918,0,0,0,0,0,0,0,0
2,287,5.36018449389375,-0.0392273994894523,2.41472409280944,0.0907037214463443,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.1156685499202,0.116977287517929,-3.18075198308579,0.0430506590863262,0,0,0,0,0,0,0,0
3,287,5.42009111238901,-0.125495770194615,4.52793720839209,0.0795856248063322,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.17557516841546,0.0307089168127671,-1.06753886750314,0.031932562446314,0,0,0,0,0,0,0,0
1,288,3.0082450095647,-0.210328323541794,4.06733198133373,0.0301591251847387,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.23627093440885,-0.0541236365344123,-1.5281440945615,-0.0174939371752795,0,0,0,0,0,0,0,0
2,288,2.6593859844355,-0.322960427729193,2.87734545145593,0.00623925830168782,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.58512995953804,-0.166755740721812,-2.71813062443931,-0.0414138040583304,0,0,0,0,0,0,0,0
3,288,3.18506075461042,-0.0887571075980371,1.98726383423262,0.016001227077024,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.05945518936313,0.0674475794093447,-3.60821224166261,-0.0316518352829942,0,0,0,0,0,0,0,0
1,289,2.73103445069327,0.0935607894810821,6.36723507675959,0.0382288019698771,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-1.51348149328028,0.249765476488464,0.771759000864355,-0.0094242603901411,0,0,0,0,0,0,0,0
2,289,3.16252834869234,0.00306144337918519,7.34377438108468,-0.0100442986349694,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-1.0819875952812,0.159266130386567,1.74829830518944,-0.0576973609949876,0,0,0,0,0,0,0,0
3,289,2.76235208903548,0.142644205609893,6.04197020956541,0.104600636241195,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-1.48216385493806,0.298848892617275,0.44649413367017,0.0569475738811766,0,0,0,0,0,0,0,0
1,290,4.61427529143824,0.0379575235437447,7.20492498152896,-0.0208874352840947,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.369759347464691,0.194162210551127,1.60944890563372,-0.0685404976441129,0,0,0,0,0,0,0,0
2,290,4.37624859667804,0.0421754613981845,6.2330397552721,0.058683149324123,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.131732652704493,0.198380148405566,0.637563679376866,0.0110300869641048,0,0,0,0,0,0,0,0
3,290,5.01282688572202,-0.0133513817781919,7.14138353666142,0.0546056918387203,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.768310941748469,0.14285330522919,1.54590746076618,0.00695262947870212,0,0,0,0,0,0,0,0
1,291,4.56580593638163,-0.154830135626575,4.29317517195884,0.0326482953813081,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.321289992408087,0.00137455138080639,-1.30230090393639,-0.0150047669787101,0,0,0,0,0,0,0,0
2,291,5.3596731366705,-0.150051848358729,4.86776992130174,0.10151162911592,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.11515719269695,0.00615283864865313,-0.727706154593495,0.0538585667559018,0,0,0,0,0,0,0,0
3,291,5.10043026717853,-0.121373381090954,3.7922117583255,-0.0097945906764414,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.855914323204978,0.0348313059164276,-1.80326431756973,-0.0574476530364596,0,0,0,0,0,0,0,0
1,292,2.22147475975877,-0.318144227201284,7.08761983294074,0.116018464629889,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-2.02304118421478,-0.161939540193903,1.49214375704551,0.0683654022698711,0,0,0,0,0,0,0,0
2,292,2.9705168729036,-0.439545683420024,7.97492282872397,-0.0562683396893868,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.27399907106995,-0.283340996412642,2.37944675282874,-0.103921402049405,0,0,0,0,0,0,0,0
3,292,1.90445779143259,-0.262355337178428,5.39449407379398,0.0484843440087859,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-2.34005815254096,-0.106150650171046,-0.200982002101256,0.000831281648767737,0,0,0,0,0,0,0,0
1,293,4.44032117991478,-0.0574702179420958,5.87057842692098,0.124054531313475,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,0.19580523594123,0.098734469065286,0.27510235102574,0.0764014689534565,0,0,0,0,0,0,0,0
2,293,3.65926581473267,-0.111148749782303,6.16763178652118,0.140774915365589,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-0.585250129240873,0.0450559372250789,0.572155710625942,0.0931218530055706,0,0,0,0,0,0,0,0
3,293,4.26165612505594,-0.283981680673019,8.11667472981588,0.0745204582916951,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,0.0171401810823966,-0.127776993665637,2.52119865392064,0.0268673959316769,0,0,0,0,0,0,0,0
1,294,4.10844326571648,-0.382117244887657,4.31054481091533,0.0388997266253613,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.136072678257066,-0.225912557880275,-1.28493126497991,-0.00875333573465688,0,0,0,0,0,0,0,0
2,294,4.62120134706115,-0.218189388699354,4.50788302663207,-0.0184175168483762,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.376685403087601,-0.0619847016919726,-1.08759304926316,-0.0660705792083944,0,0,0,0,0,0,0,0
3,294,4.64435993864899,0.0875220712530003,5.09275661794889,-0.0753104512400593,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.399843994675439,0.243726758260382,-0.502719457946343,-0.122963513600078,0,0,0,0,0,0,0,0
1,295,5.39464675255674,-0.190303820283255,4.78966970769766,0.118532251126812,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,1.15013080858319,-0.0340991332758737,-0.805806368197575,0.0708791887667941,0,0,0,0,0,0,0,0
2,295,5.57992964018764,-0.116604779191785,5.75553105936245,0.026300201791521,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,1.33541369621409,0.0395999078155969,0.160054983467211,-0.0213528605684972,0,0,0,0,0,0,0,0
3,295,5.05689841662935,-0.115456442636881,5.81704135744618,0.20653991423777,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,0.812382472655801,0.040748244370501,0.22156528155094,0.158886851877752,0,0,0,0,0,0,0,0
1,296,4.63372604822843,-0.224825243293463,5.33988990650891,0.101918802341782,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.389210104254882,-0.0686205562860808,-0.255586169386324,0.0542657399817636,0,0,0,0,0,0,0,0
2,296,4.86951373311283,-0.171067673816523,5.38759643938103,0.110721816663001,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.624997789139284,-0.0148629868091408,-0.207879636514202,0.0630687543029826,0,0,0,0,0,0,0,0
3,296,4.52830568551079,-0.118686237749446,2.76073338971021,0.00946918025799967,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.283789741537244,0.0375184492579356,-2.83474268618503,-0.0381838821020185,0,0,0,0,0,0,0,0
1,297,3.70240121959944,-0.197271877675924,6.06494853819871,0.107842775641426,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.542114724374112,-0.0410671906685423,0.469472462303478,0.0601897132814081,0,0,0,0,0,0,0,0
2,297,3.93960444325809,0.116223303199224,5.44563905627078,0.111464204743834,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.304911500715454,0.272427990206606,-0.149837019624458,0.0638111423838157,0,0,0,0,0,0,0,0
3,297,3.95424484724439,-0.201629516257209,4.15764502764984,-0.00749857000984453,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.290271096729153,-0.0454248292498272,-1.4378310482454,-0.0551516323698627,0,0,0,0,0,0,0,0
1,298,5.51505742508033,-0.0277900483520892,5.26518031642802,0.0111728558491871,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,1.27054148110678,0.128414638655293,-0.330295759467211,-0.0364802065108311,0,0,0,0,0,0,0,0
2,298,4.2286069216638,0.256332858826994,2.85067059085779,-0.0288229169754252,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.0159090223097511,0.412537545834376,-2.74480548503745,-0.0764759793354434,0,0,0,0,0,0,0,0
3,298,4.13797948290702,-0.148470319477052,5.79983794069581,-0.0169959521254858,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.106536461066524,0.00773436753032991,0.204361864800577,-0.064649014485504,0,0,0,0,0,0,0,0
1,299,4.23395295656304,0.135265666111861,4.08287094646012,0.0160992708168606,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,-0.0105629874105064,0.291470353119243,-1.51260512943511,-0.0315537915431576,0,0,0,0,0,0,0,0
2,299,4.89553516825308,0.0249452766465853,7.11504922468136,0.00625734873466114,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0.651019224279537,0.181149963653967,1.51957314878613,-0.041395713625357,0,0,0,0,0,0,0,0
3,299,3.7369829843921,0.117972616565241,7.18646655804512,0.107097963360895,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,-0.507532959581444,0.274177303572623,1.59099048214989,0.0594449010008768,0,0,0,0,0,0,0,0
1,300,5.13686026336274,-0.315032472738452,1.93887041463285,0.00584117252192544,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.892344319389188,-0.15882778573107,-3.65660566126238,-0.0418118898380927,0,0,0,0,0,0,0,0
2,300,4.28477745886925,-0.313504989164301,3.11905724040566,0.0503639458109446,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.0402615148957048,-0.157300302156919,-2.47641883548958,0.00271088345092642,0,0,0,0,0,0,0,0
3,300,3.84579647495838,-0.262818046589213,3.38960616789086,0.15741911965678,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.398719469015171,-0.106613359581831,-2.20586990800437,0.109766057296762,0,0,0,0,0,0,0,0
1,301,3.67686204043328,-0.309271043013457,3.20207635786568,0.0443568935706126,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.567653903540266,-0.153066356006076,-2.39339971802956,-0.00329616878940556,0,0,0,0,0,0,0,0
2,301,2.87458977541947,-0.0820542313695438,4.14238740686759,-0.0100567764894329,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-1.36992616855407,0.074150455637838,-1.45308866902764,-0.0577098388494511,0,0,0,0,0,0,0,0
3,301,2.43116693997377,-0.192420650408126,4.77561879593505,0.0058461741798058,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-1.81334900399977,-0.0362159634007441,-0.819857279960186,-0.0418068881802124,0,0,0,0,0,0,0,0
1,302,4.46214084311223,0.086159473174521,6.83156730484024,0.0836519422509857,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.217624899138687,0.242364160181903,1.23609122894501,0.0359988798909675,0,0,0,0,0,0,0,0
2,302,3.74241264527172,-0.106070982051119,6.49714443444648,0.0504405019127076,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.502103298701825,0.0501337049562624,0.901668358551242,0.00278743955268939,0,0,0,0,0,0,0,0
3,302,3.83520290633559,-0.185708019537761,7.17656089111449,0.153565582844554,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.409313037637955,-0.0295033325303789,1.58108481521925,0.105912520484536,0,0,0,0,0,0,0,0
1,303,6.07912890101343,-0.0240321975266555,4.7280669336037,0.0149731909699896,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,1.83461295703988,0.132172489480726,-0.867409142291534,-0.0326798713900286,0,0,0,0,0,0,0,0
2,303,6.13573403391137,-0.266854712832762,7.29965002550404,0.0892401277615097,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,1.89121808993782,-0.11065002582538,1.7041739496088,0.0415870654014915,0,0,0,0,0,0,0,0
3,303,5.44536590357065,0.0482199495582099,6.17141190634025,0.0358365389273869,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,1.20084995959711,0.204424636565592,0.575935830445011,-0.0118165234326312,0,0,0,0,0,0,0,0
1,304,3.98307521429572,-0.255820978445251,6.09545822672398,0.0686810922502529,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,-0.261440729677826,-0.0996162914378692,0.499982150828742,0.0210280298902347,0,0,0,0,0,0,0,0
2,304,4.53028085496025,-0.283733634397263,5.1050430537269,0.0423075018941291,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,0.285764910986697,-0.127528947389882,-0.490433022168335,-0.00534556046588909,0,0,0,0,0,0,0,0
3,304,4.25913475095509,-0.254235826613125,8.15398584209698,0.0450529436269486,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,0.0146188069815469,-0.0980311396057437,2.55850976620174,-0.00260011873306958,0,0,0,0,0,0,0,0
