rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
3,62,1.7168598094378,-1.63092064898176,-2.37748458615909,1.97072436416242,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,-0.123063091702468,-0.18154464704277,-0.567687585323123,-0.128176231377452,0,0,0,0,0,0
4,62,2.15177511578137,-1.51167645090531,-1.87831133200356,1.14413189797034,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.311852214641103,-0.0623004489663161,-0.0685143311675946,-0.671931222347329,0,0,0,0,0,0
5,62,1.87240522034659,-1.50642633451389,-1.73602963732547,2.15521315240506,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.0324823192063208,-0.0570503325748932,0.0737673635104985,-0.0386877747943768,0,0,0,0,0,0
6,62,1.99414828671349,-1.53747755569932,-1.82085639589211,3.03670753615919,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.15422538557322,-0.0881015537603234,-0.0110593950561377,0.304196477094967,0,0,0,0,0,0
7,62,1.75816394460301,-1.2147172707034,-2.39405425029277,2.47938124888384,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,-0.0817589565372518,0.234658731235597,-0.584257249456802,0.101431628542126,0,0,0,0,0,0
8,62,2.02695745521981,-1.45020866811421,-2.33738610520404,2.5718915398537,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.187034554079543,-0.000832666175218932,-0.527589104368073,0.138064231823894,0,0,0,0,0,0
9,62,1.90854750406524,-1.4350418964659,-2.05924979731351,4.64591428259514,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.0686246029249762,0.0143341054730943,-0.249452796477546,0.729410780369235,0,0,0,0,0,0
10,62,1.9149810651124,-1.58293683417311,-1.43926280856855,0.708699703137673,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.0750581639721355,-0.133560832234118,0.370534192267421,-1.15090079613649,0,0,0,0,0,0
1,63,1.78104601363251,-1.37003706280997,-1.43786109346411,2.63627040449676,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.058876887507757,0.0793389391290187,0.371935907371862,0.162787788663664,0,0,0,0,0,0
2,63,1.70752002269844,-1.34992755937001,-1.06962205882855,2.59629347505283,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.13240287844183,0.0994484425689883,0.740174942007421,0.147507437306511,0,0,0,0,0,0
3,63,1.81622188716772,-1.47993168498407,-0.924595813703509,2.89168114539502,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.0237010139725444,-0.0305556830450719,0.885201187132458,0.255260640117761,0,0,0,0,0,0
4,63,1.56153369637883,-1.52906950925076,-1.60954198570419,2.78540296022042,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.278389204761436,-0.0796935073117677,0.200255015131779,0.217815148311867,0,0,0,0,0,0
5,63,1.92278241626744,-1.5150847236605,-1.00150106434335,1.31617105274535,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,0.0828595151271725,-0.0657087217215033,0.80829593649262,-0.531850600341219,0,0,0,0,0,0
6,63,1.45196677927141,-1.37066392087004,-1.52610713810468,3.1688292597082,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.387956121868853,0.0787120810689499,0.283689862731286,0.346784796882654,0,0,0,0,0,0
7,63,1.73574321840502,-1.31689336104936,-0.912910168286535,2.66259763127467,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.104179682735248,0.132482640889638,0.896886832549432,0.172724795299052,0,0,0,0,0,0
8,63,1.64024085912249,-1.50756673179181,-2.05242005217647,1.51951447080553,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,-0.199682042017775,-0.0581907298528144,-0.2426230513405,-0.388186547358693,0,0,0,0,0,0
9,63,1.87571328867914,-1.44080363413124,-0.656884782287967,0.957588227300819,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,0.0357903875388776,0.00857236780775139,1.152912218548,-0.849914822864717,0,0,0,0,0,0
10,63,2.09473845404738,-1.63040059706663,-1.26371517454255,2.83705444478365,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.32736995273997,-1.63387157642731,0.254815552907112,-0.181024595127631,0.546081826293421,0.236188942525641,0,0,0,0,0,0
1,64,2.00772960664112,-1.35812792427927,-2.03205969078438,2.71518286988512,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.167806705500858,0.0912480776597204,-0.22226268994841,0.192281902420542,0,0,0,0,0,0
2,64,1.94701049988706,-1.343519296192,-3.04943921209492,3.68344445471082,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.107087598746797,0.105856705746997,-1.23964221125895,0.497270903452807,0,0,0,0,0,0
3,64,1.99768448925935,-1.65431367837064,-1.85858268671123,2.19282267099236,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.15776158811908,-0.204937676431651,-0.0487856858752602,-0.0213877993018515,0,0,0,0,0,0
4,64,1.88484898504469,-1.43432026144238,-1.88714572645464,4.3982937455115,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.0449260839044252,0.0150557404966118,-0.0773487256186756,0.674639276517553,0,0,0,0,0,0
5,64,1.81247385692192,-1.36714116022703,-1.29052002199867,1.34540254810498,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,-0.0274490442183455,0.082234841711962,0.519276978837294,-0.509884143541386,0,0,0,0,0,0
6,64,1.93303327164162,-1.31640473146812,-1.8102884321934,4.47226563981043,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.0931103705013558,0.132971270470872,-0.000491431357430239,0.691317730674271,0,0,0,0,0,0
7,64,2.0564793704684,-1.62383831780733,-1.48708052795788,4.20387909059143,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.216556469328137,-0.174462315868338,0.322716472878088,0.629430287950154,0,0,0,0,0,0
8,64,2.03539559849453,-1.33154695356941,-1.78832520443155,1.24323150025979,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.195472697354269,0.117829048369582,0.0214717964044135,-0.588863365730503,0,0,0,0,0,0
9,64,2.02811394609329,-1.47551754541356,-1.58837240531443,4.22341424132338,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,0.188191044953029,-0.0261415434745622,0.221424595521533,0.634066458771169,0,0,0,0,0,0
10,64,1.79968346188838,-1.45734232344152,-1.77273891970884,2.24183163563149,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,2.56010694801397,-1.79725873407004,-0.0402394392518812,-0.00796632150252252,0.0370580811271273,0.000715822127743349,0,0,0,0,0,0
1,65,1.88340342822226,-1.54356257689845,-1.79607991718755,1.99020226191459,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0434805270819965,-0.0941865749594528,0.013717083648416,-0.118341131362998,0,0,0,0,0,0
2,65,1.8433890325666,-1.46691856809664,-0.992774024351755,2.16392428138223,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.00346613142633623,-0.0175425661576438,0.817022976484212,-0.0346540338346017,0,0,0,0,0,0
3,65,1.73569242021091,-1.44634175466288,-3.38112631316147,1.09074111159344,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.104230480929356,0.00303424727611312,-1.5713293123255,-0.719720019993562,0,0,0,0,0,0
4,65,1.91329206010109,-1.54384008159801,-1.78388567103943,3.3513369220842,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0733691589608234,-0.0944640796590122,0.0259113297965354,0.40278194335686,0,0,0,0,0,0
5,65,1.66071120105092,-1.5647037104803,-1.80987698505685,1.97436602006575,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.179211700089343,-0.11532770854131,-7.99842208865087e-05,-0.126330059765148,0,0,0,0,0,0
6,65,1.91603712615372,-1.45232124661745,-2.456789353266,2.5132318678193,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0761142250134517,-0.00294524467845569,-0.646992352430029,0.114992117555103,0,0,0,0,0,0
7,65,1.67758818228832,-1.34971121893821,-1.47914345630189,1.20441807804562,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.162334718851946,0.0996647830007886,0.330653544534076,-0.620580876573414,0,0,0,0,0,0
8,65,2.07907820851817,-1.51249529318228,-1.17551887119378,3.31043383816195,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.2391553073779,-0.0631192912432912,0.634278129642185,0.390501845643744,0,0,0,0,0,0
9,65,1.86092663380812,-1.34639333683996,-1.24666205848475,2.93649459520213,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0210037326678549,0.10298266509903,0.56313494235122,0.270639151333432,0,0,0,0,0,0
10,65,1.91153459532877,-1.39943937394148,-1.67053005566729,3.09347932526526,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0716116941885072,0.0499366279975182,0.139266945168675,0.322719048596419,0,0,0,0,0,0
1,66,1.67001983681772,-1.49195543751826,-2.65288894417372,3.11161396720697,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.16990306432255,-0.042579435579263,-0.843091943337749,0.328564148006866,0,0,0,0,0,0
2,66,1.82201819856152,-1.35820046493263,-1.68766364516541,0.723725012397029,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.0179047025787438,0.0911755370063614,0.122133355670553,-1.12992117996394,0,0,0,0,0,0
3,66,1.86505398061141,-1.48999522356774,-2.62454406760189,1.23128498623197,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0251310794711457,-0.040619221628744,-0.814747066765923,-0.59851907577331,0,0,0,0,0,0
4,66,1.93530268318893,-1.43122907238481,-1.80177389208332,1.12928977639937,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.0953797820486675,0.0181469295541838,0.00802310875264967,-0.684988485423309,0,0,0,0,0,0
5,66,1.66055126536158,-1.6011720691723,-1.73081086710466,3.01670167769981,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.179371635778683,-0.151796067233311,0.0789861337313027,0.297586670756169,0,0,0,0,0,0
6,66,1.91544056236171,-1.5093129597669,-1.3781717025362,1.02323274340109,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,0.075517661221447,-0.0599369578279079,0.431625298299768,-0.783610432338681,0,0,0,0,0,0
7,66,1.81046863962853,-1.35582756582848,-2.73858931454001,1.83746010591279,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.029454261511735,0.0935484361105088,-0.928792313704045,-0.198193163286255,0,0,0,0,0,0
8,66,1.69884596264621,-1.43336913326027,-2.23188573625213,2.055135657532,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.141076938494052,0.016006868678726,-0.422088735416165,-0.0862355449205751,0,0,0,0,0,0
9,66,1.77373310363876,-1.52789061183118,-0.827061031755024,1.68940259377348,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.0661897975015062,-0.0785146098921827,0.982735969080944,-0.282202432455175,0,0,0,0,0,0
10,66,1.76286733986275,-1.39078482873916,-2.21949295903292,1.50489066787179,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.86189596219198,-1.30709726114185,-0.0770555612775143,0.0585911731998288,-0.409695958196955,-0.397857154457921,0,0,0,0,0,0
1,67,1.8670890020126,-1.29105736323735,-2.75011909564749,2.73021516862472,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.0271661008723298,0.158318638701648,-0.940322094811521,0.197803018349525,0,0,0,0,0,0
2,67,1.915106540568,-1.3423856888141,-2.40672954712092,1.47093539643238,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.0751836394277394,0.106990313124896,-0.59693254628495,-0.420678881561581,0,0,0,0,0,0
3,67,1.7156484747619,-1.39383736100476,-1.92607764830613,1.27765759214268,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,-0.124274426378367,0.055538640934232,-0.116280647470167,-0.561549008801446,0,0,0,0,0,0
4,67,1.95784742446225,-1.36341815409261,-1.44453770028671,4.83352044325743,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.117924523321982,0.0859578478463832,0.365259300549258,0.768997668319653,0,0,0,0,0,0
5,67,1.87147837506251,-1.47774747719739,-1.66257508715499,3.91003492927891,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.0315554739222472,-0.0283714752583963,0.147221913680974,0.556968903189237,0,0,0,0,0,0
6,67,2.03811301178919,-1.47798709140399,-1.86295050993139,4.61845369098052,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.198190110648921,-0.0286110894649971,-0.0531535090954229,0.723482546059946,0,0,0,0,0,0
7,67,1.86928985136817,-1.49335494538844,-1.73550369402605,2.74787542198514,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.0293669502279017,-0.0439789434494506,0.074293306809917,0.20425063517839,0,0,0,0,0,0
8,67,1.95435424384116,-1.24111335558385,-1.1202244586899,0.83951123535278,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.114431342700891,0.208262646355148,0.689572542146067,-0.981512823255371,0,0,0,0,0,0
9,67,1.97966388082082,-1.61586322254544,-1.77568704602464,9.31572436343322,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,0.139740979680553,-0.166487220606441,0.0341099548113324,1.42512636005943,0,0,0,0,0,0
10,67,1.79637466447452,-1.3671389790203,-1.99906730415643,3.30049315727388,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.39642197164398,-0.980322945856386,-0.0435482366657443,0.0822370229186906,-0.189270303320459,0.387494494817748,0,0,0,0,0,0
1,68,1.43673706214266,-1.52228598451966,-1.46868301196604,3.29041518593845,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.403185838997604,-0.0729099825806707,0.341113988869931,0.384436349061517,0,0,0,0,0,0
2,68,1.96873225279754,-1.64800925776275,-1.34294599659802,2.6174764651933,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,0.128809351657276,-0.19863325582376,0.466851004237944,0.155633268304422,0,0,0,0,0,0
3,68,2.02520649505406,-1.55652589537135,-1.638191862334,2.40337166152684,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,0.185283593913797,-0.107149893432358,0.171605138501965,0.0702952063447569,0,0,0,0,0,0
4,68,1.78250279251602,-1.63992591094422,-2.17523639753378,0.962597159422226,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.0574201086242436,-0.190549909005222,-0.365439396697813,-0.844697677148076,0,0,0,0,0,0
5,68,1.50161227432222,-1.28294566258682,-1.52687402414484,0.735307802092822,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.338310626818049,0.166430339352173,0.282922976691125,-1.11404349316245,0,0,0,0,0,0
6,68,1.66842793244571,-1.67438683749155,-1.59731624383748,1.58375040222052,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.171494968694558,-0.225010835552557,0.212480756998483,-0.346781697467193,0,0,0,0,0,0
7,68,1.40808099886402,-1.42009178492144,-2.23921170634762,0.939403449213647,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.431841902276243,0.029284217017558,-0.429414705511654,-0.869087637763662,0,0,0,0,0,0
8,68,1.50087062912413,-1.41120636640273,-1.89439906922336,2.31504649460706,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.339052272016136,0.0381696355362657,-0.084602068387392,0.0328523673124883,0,0,0,0,0,0
9,68,1.52656037480153,-1.46233940147406,-1.64999314811012,2.44998092829551,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.313362526338732,-0.0129633995350669,0.159803852725846,0.0895028360696091,0,0,0,0,0,0
10,68,1.74793688423511,-1.52049499659075,-1.71589421732385,1.66257302581041,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.16368497636999,-0.816935788213655,-0.0919860169051505,-0.071118994651759,0.0939027835121193,-0.298210986204868,0,0,0,0,0,0
1,69,1.713601596807,-1.32056553362202,-2.04570947232452,1.65324552732704,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.126321304333262,0.128810468316977,-0.235912471488556,-0.303837061900674,0,0,0,0,0,0
2,69,1.66276237945938,-1.50239999489266,-2.06550508591363,1.40354590135012,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.177160521680885,-0.0530239929536631,-0.255708085077663,-0.46757558288618,0,0,0,0,0,0
3,69,1.71182217152306,-1.35823928781193,-1.42315284214485,2.32685090653418,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.128100729617204,0.0911367141270629,0.386644158691118,0.0379384070730345,0,0,0,0,0,0
4,69,1.71322029366625,-1.45105447784606,-1.62780347397033,4.42229928737135,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.12670260747402,-0.00167847590706649,0.181993526865639,0.680082357507294,0,0,0,0,0,0
5,69,1.73507053352306,-1.48505626421106,-1.79470490307348,4.05276059065136,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.104852367617203,-0.0356802622720656,0.0150920977624884,0.59282087214983,0,0,0,0,0,0
6,69,1.79382575000712,-1.39196524083293,-1.50460215209362,3.00620555306671,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.0460971511331498,0.0574107611060595,0.30519484874235,0.294101265832412,0,0,0,0,0,0
7,69,1.7509903924989,-1.24574986794403,-2.53806003841676,2.37162753300135,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.0889325086413679,0.203626133994966,-0.728263037580791,0.0569990381586741,0,0,0,0,0,0
8,69,1.7057554020293,-1.18387423236252,-1.45027203677848,2.3295138422961,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.134167499110964,0.26550176957647,0.359524964057486,0.0390821903442692,0,0,0,0,0,0
9,69,1.68518394106889,-1.39746393740345,-2.10241069002833,2.70571849405484,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.154738960071376,0.0519120645355389,-0.292613689192366,0.188790089966757,0,0,0,0,0,0
10,69,1.81995252601215,-1.4111441505236,-1.50071692887873,4.46748627718985,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,0.465473990547994,-0.326774315285462,-0.0199703751281148,0.0382318514153919,0.309080071957234,0.690248492261328,0,0,0,0,0,0
1,70,1.85360211744019,-1.43092825747164,-1.77180917600275,1.70553296481909,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.0136792162999249,0.0184477444673514,0.0379878248332177,-0.27269975286123,0,0,0,0,0,0
2,70,1.75499224323637,-1.54501262147176,-1.36862710207671,0.789709965835688,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0849306579038991,-0.0956366195327696,0.441169898759255,-1.04266693687158,0,0,0,0,0,0
3,70,1.96643950152744,-1.44721296000673,-1.74731901920207,1.90983481890636,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.126516600387174,0.00216304193226136,0.0624779816338947,-0.159560648016796,0,0,0,0,0,0
4,70,1.84086658659846,-1.35560874891305,-1.62930579230021,2.98068558005688,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.000943685458196342,0.0937672530259419,0.180491208535761,0.285575930391693,0,0,0,0,0,0
5,70,1.77639839817263,-1.35112510550686,-1.68052735476576,1.51295593419715,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0635245029676319,0.0982508964321382,0.129269646070206,-0.392512094492545,0,0,0,0,0,0
6,70,1.79216206947932,-1.60117377822912,-1.56913478508835,1.68816786914941,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0477608316609441,-0.151797776290128,0.240662215747615,-0.282933564310233,0,0,0,0,0,0
7,70,1.88310372156419,-1.23302467023675,-1.6583531163745,1.75553440502512,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.0431808204239257,0.21635133170224,0.151443884461469,-0.243804089233926,0,0,0,0,0,0
8,70,1.94138690342628,-1.65918618311859,-1.52500551696661,1.5795285198812,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.101464002286014,-0.209810181179594,0.284791483869357,-0.349451006718828,0,0,0,0,0,0
9,70,1.87141668748652,-1.40598473440916,-1.85585673701033,1.55079845055346,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.0314937863462539,0.0433912675298376,-0.0460597361743669,-0.367807476400663,0,0,0,0,0,0
10,70,1.87210763653993,-1.48219346951222,-1.98420600078053,0.8874338921071,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.0321847353996689,-0.0328174675732298,-0.174408999944566,-0.925998652261116,0,0,0,0,0,0
1,71,1.66219950953597,-1.47040400573398,-2.26090875443529,1.19591736459641,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.177723391604299,-0.0210280037949906,-0.451111753599327,-0.62766384409297,0,0,0,0,0,0
2,71,1.70318862006306,-1.55286101827665,-2.42969684414396,1.23817507068344,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.136734281077201,-0.103485016337661,-0.619899843307991,-0.592938825700857,0,0,0,0,0,0
3,71,1.73964932627377,-1.42745002228158,-1.84798313210606,1.58756342358254,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.100273574866497,0.0219259796574105,-0.0381861312700937,-0.344377001237878,0,0,0,0,0,0
4,71,1.85461595086728,-1.64983020419195,-2.15545792175543,1.32483956020284,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,0.0146930497270166,-0.200454202252958,-0.345660920919463,-0.525286038620309,0,0,0,0,0,0
5,71,1.78461041580095,-1.42688474361561,-1.92940636969027,2.4447386120152,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0553124853393185,0.0224912583233823,-0.119609368854307,0.0873608059730601,0,0,0,0,0,0
6,71,1.69302572290207,-1.45208703278006,-2.30668793746352,4.05228293954662,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.146897178238197,-0.00271103084106206,-0.496890936627556,0.592703006995,0,0,0,0,0,0
7,71,1.66063626390508,-1.50630754493371,-1.82133320167451,4.80794457374517,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.17928663723518,-0.0569315429947139,-0.0115362008385451,0.763692265155692,0,0,0,0,0,0
8,71,1.62001663237677,-1.69447845723432,-2.14743780510934,0.914303023409364,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.219906268763495,-0.245102455295322,-0.337640804273373,-0.896170631102451,0,0,0,0,0,0
9,71,1.82979872598607,-1.44084197123208,-2.37096763307425,3.89516889304147,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0101241751541972,0.00853403070691772,-0.561170632238283,0.553159635794814,0,0,0,0,0,0
10,71,1.77808867698944,-1.37837287361661,-2.19791936662871,1.07296118082481,0.00107740038858979,0.0645411675374931,-8.5097709371888e-07,-7.79610126622581,1.62915896691798,-1.14371010349912,-0.0618342241508301,0.0710031283223866,-0.388122365792739,-0.736155119262301,0,0,0,0,0,0
